date,timepoint,turnover_1,turnover_2
2022-01-02,10:00,205.0,1.0
2022-01-02,10:30,222.0,34.0
2022-01-02,11:00,186.0,78.0
2022-01-02,11:30,153.0,69.0
2022-01-02,12:00,592.0,442.0
2022-01-02,12:30,83.0,46.0
2022-01-02,13:00,173.0,98.0
2022-01-02,13:30,163.0,87.0
2022-01-02,14:00,194.0,108.0
2022-01-02,14:30,184.0,108.0
2022-01-02,15:00,250.0,173.0
2022-01-02,15:30,268.0,191.0
2022-01-02,16:00,248.0,167.0
2022-01-02,16:30,267.0,200.0
2022-01-02,17:00,271.0,191.0
2022-01-02,17:30,325.0,267.0
2022-01-02,18:00,254.0,232.0
2022-01-02,18:30,185.0,168.0
2022-01-02,19:00,203.0,182.0
2022-01-02,19:30,172.0,160.0
2022-01-02,20:00,198.0,191.0
2022-01-02,20:30,144.0,138.0
2022-01-02,21:00,158.0,153.0
2022-01-02,21:30,189.0,189.0
2022-01-02,22:00,293.0,293.0
2022-01-02,22:30,84.0,84.0
2022-01-02,23:00,110.0,110.0
2022-01-02,23:30,69.0,69.0
2022-01-03,09:00,161.0,1.0
2022-01-03,09:30,186.0,1.0
2022-01-03,10:00,171.0,2.0
2022-01-03,10:30,207.0,23.0
2022-01-03,11:00,216.0,26.0
2022-01-03,11:30,162.0,56.0
2022-01-03,12:00,650.0,569.0
2022-01-03,12:30,115.0,80.0
2022-01-03,13:00,191.0,99.0
2022-01-03,13:30,203.0,116.0
2022-01-03,14:00,175.0,95.0
2022-01-03,14:30,220.0,125.0
2022-01-03,15:00,263.0,187.0
2022-01-03,15:30,264.0,196.0
2022-01-03,16:00,263.0,209.0
2022-01-03,16:30,273.0,222.0
2022-01-03,17:00,243.0,210.0
2022-01-03,17:30,271.0,249.0
2022-01-03,18:00,413.0,390.0
2022-01-03,18:30,198.0,190.0
2022-01-03,19:00,165.0,158.0
2022-01-03,19:30,121.0,114.0
2022-01-03,20:00,141.0,140.0
2022-01-03,20:30,110.0,107.0
2022-01-03,21:00,177.0,175.0
2022-01-03,21:30,132.0,130.0
2022-01-03,22:00,139.0,138.0
2022-01-03,22:30,96.0,96.0
2022-01-03,23:00,216.0,216.0
2022-01-03,23:30,352.0,352.0
2022-01-04,09:00,195.0,0.0
2022-01-04,09:30,187.0,0.0
2022-01-04,10:00,210.0,0.0
2022-01-04,10:30,234.0,11.0
2022-01-04,11:00,204.0,9.0
2022-01-04,11:30,204.0,13.0
2022-01-04,12:00,753.0,456.0
2022-01-04,12:30,117.0,53.0
2022-01-04,13:00,212.0,70.0
2022-01-04,13:30,203.0,76.0
2022-01-04,14:00,211.0,79.0
2022-01-04,14:30,225.0,87.0
2022-01-04,15:00,335.0,221.0
2022-01-04,15:30,342.0,230.0
2022-01-04,16:00,344.0,279.0
2022-01-04,16:30,294.0,236.0
2022-01-04,17:00,277.0,224.0
2022-01-04,17:30,239.0,203.0
2022-01-04,18:00,236.0,212.0
2022-01-04,18:30,227.0,208.0
2022-01-04,19:00,430.0,416.0
2022-01-04,19:30,140.0,134.0
2022-01-04,20:00,149.0,146.0
2022-01-04,20:30,110.0,108.0
2022-01-04,21:00,134.0,133.0
2022-01-04,21:30,173.0,171.0
2022-01-04,22:00,161.0,159.0
2022-01-04,22:30,78.0,78.0
2022-01-04,23:00,68.0,68.0
2022-01-04,23:30,147.0,146.0
2022-01-05,09:00,182.0,0.0
2022-01-05,09:30,217.0,0.0
2022-01-05,10:00,250.0,6.0
2022-01-05,10:30,420.0,11.0
2022-01-05,11:00,203.0,17.0
2022-01-05,11:30,171.0,17.0
2022-01-05,12:00,678.0,517.0
2022-01-05,12:30,125.0,9.0
2022-01-05,13:00,184.0,50.0
2022-01-05,13:30,224.0,86.0
2022-01-05,14:00,261.0,159.0
2022-01-05,14:30,265.0,168.0
2022-01-05,15:00,361.0,266.0
2022-01-05,15:30,268.0,182.0
2022-01-05,16:00,310.0,226.0
2022-01-05,16:30,314.0,248.0
2022-01-05,17:00,404.0,357.0
2022-01-05,17:30,251.0,208.0
2022-01-05,18:00,396.0,367.0
2022-01-05,18:30,142.0,135.0
2022-01-05,19:00,138.0,130.0
2022-01-05,19:30,107.0,100.0
2022-01-05,20:00,142.0,139.0
2022-01-05,20:30,222.0,221.0
2022-01-05,21:00,444.0,441.0
2022-01-05,21:30,112.0,111.0
2022-01-05,22:00,95.0,95.0
2022-01-05,22:30,66.0,66.0
2022-01-05,23:00,57.0,57.0
2022-01-05,23:30,65.0,65.0
2022-01-06,09:00,172.0,2.0
2022-01-06,09:30,172.0,3.0
2022-01-06,10:00,181.0,3.0
2022-01-06,10:30,185.0,12.0
2022-01-06,11:00,176.0,16.0
2022-01-06,11:30,159.0,25.0
2022-01-06,12:00,570.0,510.0
2022-01-06,12:30,100.0,48.0
2022-01-06,13:00,202.0,115.0
2022-01-06,13:30,220.0,138.0
2022-01-06,14:00,284.0,216.0
2022-01-06,14:30,209.0,129.0
2022-01-06,15:00,295.0,221.0
2022-01-06,15:30,275.0,218.0
2022-01-06,16:00,256.0,201.0
2022-01-06,16:30,249.0,183.0
2022-01-06,17:00,368.0,333.0
2022-01-06,17:30,220.0,195.0
2022-01-06,18:00,303.0,273.0
2022-01-06,18:30,350.0,337.0
2022-01-06,19:00,146.0,141.0
2022-01-06,19:30,99.0,98.0
2022-01-06,20:00,104.0,102.0
2022-01-06,20:30,112.0,111.0
2022-01-06,21:00,353.0,349.0
2022-01-06,21:30,92.0,88.0
2022-01-06,22:00,103.0,101.0
2022-01-06,22:30,69.0,68.0
2022-01-06,23:00,170.0,170.0
2022-01-06,23:30,61.0,61.0
2022-01-07,09:00,154.0,4.0
2022-01-07,09:30,142.0,0.0
2022-01-07,10:00,180.0,5.0
2022-01-07,10:30,186.0,4.0
2022-01-07,11:00,165.0,18.0
2022-01-07,11:30,159.0,19.0
2022-01-07,12:00,546.0,461.0
2022-01-07,12:30,99.0,19.0
2022-01-07,13:00,173.0,59.0
2022-01-07,13:30,165.0,79.0
2022-01-07,14:00,182.0,96.0
2022-01-07,14:30,196.0,103.0
2022-01-07,15:00,257.0,169.0
2022-01-07,15:30,257.0,194.0
2022-01-07,16:00,290.0,223.0
2022-01-07,16:30,194.0,138.0
2022-01-07,17:00,223.0,191.0
2022-01-07,17:30,439.0,391.0
2022-01-07,18:00,262.0,233.0
2022-01-07,18:30,160.0,140.0
2022-01-07,19:00,322.0,306.0
2022-01-07,19:30,146.0,137.0
2022-01-07,20:00,137.0,135.0
2022-01-07,20:30,128.0,123.0
2022-01-07,21:00,113.0,110.0
2022-01-07,21:30,96.0,94.0
2022-01-07,22:00,268.0,268.0
2022-01-07,22:30,62.0,62.0
2022-01-07,23:00,56.0,56.0
2022-01-07,23:30,47.0,47.0
2022-01-08,09:00,153.0,0.0
2022-01-08,09:30,144.0,1.0
2022-01-08,10:00,263.0,4.0
2022-01-08,10:30,162.0,11.0
2022-01-08,11:00,211.0,18.0
2022-01-08,11:30,133.0,9.0
2022-01-08,12:00,527.0,324.0
2022-01-08,12:30,94.0,11.0
2022-01-08,13:00,178.0,36.0
2022-01-08,13:30,183.0,39.0
2022-01-08,14:00,229.0,71.0
2022-01-08,14:30,232.0,94.0
2022-01-08,15:00,336.0,172.0
2022-01-08,15:30,346.0,226.0
2022-01-08,16:00,297.0,197.0
2022-01-08,16:30,269.0,223.0
2022-01-08,17:00,386.0,333.0
2022-01-08,17:30,247.0,217.0
2022-01-08,18:00,202.0,180.0
2022-01-08,18:30,176.0,169.0
2022-01-08,19:00,219.0,203.0
2022-01-08,19:30,178.0,164.0
2022-01-08,20:00,245.0,237.0
2022-01-08,20:30,130.0,126.0
2022-01-08,21:00,204.0,203.0
2022-01-08,21:30,112.0,112.0
2022-01-08,22:00,86.0,86.0
2022-01-08,22:30,77.0,77.0
2022-01-08,23:00,205.0,205.0
2022-01-08,23:30,42.0,41.0
2022-01-09,09:00,198.0,3.0
2022-01-09,09:30,176.0,1.0
2022-01-09,10:00,183.0,5.0
2022-01-09,10:30,222.0,12.0
2022-01-09,11:00,200.0,17.0
2022-01-09,11:30,177.0,21.0
2022-01-09,12:00,547.0,441.0
2022-01-09,12:30,128.0,19.0
2022-01-09,13:00,217.0,43.0
2022-01-09,13:30,202.0,38.0
2022-01-09,14:00,223.0,40.0
2022-01-09,14:30,205.0,43.0
2022-01-09,15:00,291.0,125.0
2022-01-09,15:30,266.0,163.0
2022-01-09,16:00,294.0,217.0
2022-01-09,16:30,288.0,217.0
2022-01-09,17:00,234.0,184.0
2022-01-09,17:30,210.0,168.0
2022-01-09,18:00,197.0,167.0
2022-01-09,18:30,154.0,144.0
2022-01-09,19:00,230.0,220.0
2022-01-09,19:30,125.0,117.0
2022-01-09,20:00,103.0,100.0
2022-01-09,20:30,100.0,98.0
2022-01-09,21:00,108.0,108.0
2022-01-09,21:30,140.0,139.0
2022-01-09,22:00,188.0,187.0
2022-01-09,22:30,86.0,84.0
2022-01-09,23:00,64.0,63.0
2022-01-09,23:30,112.0,112.0
2022-01-10,09:00,204.0,2.0
2022-01-10,09:30,217.0,1.0
2022-01-10,10:00,204.0,1.0
2022-01-10,10:30,228.0,18.0
2022-01-10,11:00,213.0,24.0
2022-01-10,11:30,192.0,16.0
2022-01-10,12:00,597.0,383.0
2022-01-10,12:30,148.0,15.0
2022-01-10,13:00,229.0,52.0
2022-01-10,13:30,234.0,40.0
2022-01-10,14:00,318.0,65.0
2022-01-10,14:30,225.0,54.0
2022-01-10,15:00,310.0,114.0
2022-01-10,15:30,328.0,115.0
2022-01-10,16:00,300.0,182.0
2022-01-10,16:30,264.0,214.0
2022-01-10,17:00,256.0,224.0
2022-01-10,17:30,229.0,199.0
2022-01-10,18:00,213.0,200.0
2022-01-10,18:30,197.0,191.0
2022-01-10,19:00,126.0,121.0
2022-01-10,19:30,123.0,117.0
2022-01-10,20:00,107.0,105.0
2022-01-10,20:30,98.0,95.0
2022-01-10,21:00,128.0,126.0
2022-01-10,21:30,178.0,176.0
2022-01-10,22:00,123.0,123.0
2022-01-10,22:30,81.0,81.0
2022-01-10,23:00,171.0,171.0
2022-01-10,23:30,64.0,63.0
2022-01-11,09:00,152.0,0.0
2022-01-11,09:30,169.0,0.0
2022-01-11,10:00,197.0,3.0
2022-01-11,10:30,206.0,23.0
2022-01-11,11:00,200.0,27.0
2022-01-11,11:30,202.0,26.0
2022-01-11,12:00,766.0,461.0
2022-01-11,12:30,129.0,4.0
2022-01-11,13:00,205.0,30.0
2022-01-11,13:30,205.0,50.0
2022-01-11,14:00,210.0,45.0
2022-01-11,14:30,207.0,40.0
2022-01-11,15:00,333.0,136.0
2022-01-11,15:30,330.0,169.0
2022-01-11,16:00,273.0,217.0
2022-01-11,16:30,325.0,250.0
2022-01-11,17:00,229.0,195.0
2022-01-11,17:30,199.0,174.0
2022-01-11,18:00,242.0,209.0
2022-01-11,18:30,212.0,190.0
2022-01-11,19:00,279.0,274.0
2022-01-11,19:30,260.0,255.0
2022-01-11,20:00,281.0,278.0
2022-01-11,20:30,134.0,130.0
2022-01-11,21:00,151.0,150.0
2022-01-11,21:30,113.0,112.0
2022-01-11,22:00,429.0,428.0
2022-01-11,22:30,90.0,90.0
2022-01-11,23:00,73.0,73.0
2022-01-11,23:30,70.0,70.0
2022-01-12,09:00,208.0,0.0
2022-01-12,09:30,222.0,0.0
2022-01-12,10:00,279.0,6.0
2022-01-12,10:30,248.0,9.0
2022-01-12,11:00,224.0,19.0
2022-01-12,11:30,211.0,23.0
2022-01-12,12:00,707.0,532.0
2022-01-12,12:30,177.0,13.0
2022-01-12,13:00,263.0,48.0
2022-01-12,13:30,251.0,109.0
2022-01-12,14:00,248.0,161.0
2022-01-12,14:30,265.0,183.0
2022-01-12,15:00,331.0,253.0
2022-01-12,15:30,321.0,229.0
2022-01-12,16:00,364.0,282.0
2022-01-12,16:30,288.0,243.0
2022-01-12,17:00,424.0,373.0
2022-01-12,17:30,327.0,288.0
2022-01-12,18:00,403.0,383.0
2022-01-12,18:30,268.0,257.0
2022-01-12,19:00,441.0,423.0
2022-01-12,19:30,261.0,255.0
2022-01-12,20:00,374.0,372.0
2022-01-12,20:30,232.0,229.0
2022-01-12,21:00,270.0,268.0
2022-01-12,21:30,307.0,305.0
2022-01-12,22:00,406.0,405.0
2022-01-12,22:30,164.0,163.0
2022-01-12,23:00,99.0,98.0
2022-01-12,23:30,114.0,114.0
2022-01-13,09:00,149.0,2.0
2022-01-13,09:30,153.0,2.0
2022-01-13,10:00,151.0,2.0
2022-01-13,10:30,167.0,13.0
2022-01-13,11:00,166.0,22.0
2022-01-13,11:30,156.0,97.0
2022-01-13,12:00,798.0,745.0
2022-01-13,12:30,132.0,98.0
2022-01-13,13:00,159.0,104.0
2022-01-13,13:30,163.0,116.0
2022-01-13,14:00,203.0,156.0
2022-01-13,14:30,223.0,178.0
2022-01-13,15:00,305.0,263.0
2022-01-13,15:30,334.0,295.0
2022-01-13,16:00,331.0,301.0
2022-01-13,16:30,314.0,277.0
2022-01-13,17:00,255.0,234.0
2022-01-13,17:30,318.0,287.0
2022-01-13,18:00,354.0,338.0
2022-01-13,18:30,380.0,366.0
2022-01-13,19:00,290.0,274.0
2022-01-13,19:30,221.0,205.0
2022-01-13,20:00,439.0,436.0
2022-01-13,20:30,344.0,337.0
2022-01-13,21:00,255.0,251.0
2022-01-13,21:30,214.0,212.0
2022-01-13,22:00,252.0,252.0
2022-01-13,22:30,195.0,194.0
2022-01-13,23:00,628.0,627.0
2022-01-13,23:30,128.0,128.0
2022-01-14,09:00,184.0,7.0
2022-01-14,09:30,164.0,14.0
2022-01-14,10:00,172.0,16.0
2022-01-14,10:30,162.0,41.0
2022-01-14,11:00,153.0,101.0
2022-01-14,11:30,145.0,110.0
2022-01-14,12:00,750.0,724.0
2022-01-14,12:30,124.0,110.0
2022-01-14,13:00,149.0,120.0
2022-01-14,13:30,161.0,125.0
2022-01-14,14:00,250.0,209.0
2022-01-14,14:30,226.0,188.0
2022-01-14,15:00,314.0,273.0
2022-01-14,15:30,320.0,277.0
2022-01-14,16:00,319.0,290.0
2022-01-14,16:30,296.0,256.0
2022-01-14,17:00,279.0,242.0
2022-01-14,17:30,306.0,267.0
2022-01-14,18:00,548.0,524.0
2022-01-14,18:30,469.0,452.0
2022-01-14,19:00,412.0,401.0
2022-01-14,19:30,302.0,290.0
2022-01-14,20:00,263.0,259.0
2022-01-14,20:30,271.0,267.0
2022-01-14,21:00,255.0,250.0
2022-01-14,21:30,212.0,210.0
2022-01-14,22:00,488.0,486.0
2022-01-14,22:30,227.0,227.0
2022-01-14,23:00,141.0,141.0
2022-01-14,23:30,127.0,127.0
2022-01-15,09:00,169.0,12.0
2022-01-15,09:30,143.0,71.0
2022-01-15,10:00,158.0,123.0
2022-01-15,10:30,212.0,153.0
2022-01-15,11:00,212.0,153.0
2022-01-15,11:30,147.0,106.0
2022-01-15,12:00,722.0,695.0
2022-01-15,12:30,124.0,101.0
2022-01-15,13:00,183.0,136.0
2022-01-15,13:30,188.0,135.0
2022-01-15,14:00,241.0,203.0
2022-01-15,14:30,282.0,235.0
2022-01-15,15:00,283.0,232.0
2022-01-15,15:30,328.0,282.0
2022-01-15,16:00,300.0,263.0
2022-01-15,16:30,325.0,290.0
2022-01-15,17:00,286.0,253.0
2022-01-15,17:30,306.0,260.0
2022-01-15,18:00,582.0,541.0
2022-01-15,18:30,361.0,342.0
2022-01-15,19:00,442.0,425.0
2022-01-15,19:30,249.0,241.0
2022-01-15,20:00,317.0,308.0
2022-01-15,20:30,214.0,210.0
2022-01-15,21:00,410.0,408.0
2022-01-15,21:30,221.0,220.0
2022-01-15,22:00,161.0,160.0
2022-01-15,22:30,174.0,174.0
2022-01-15,23:00,141.0,141.0
2022-01-15,23:30,116.0,115.0
2022-01-16,09:00,128.0,23.0
2022-01-16,09:30,157.0,73.0
2022-01-16,10:00,166.0,102.0
2022-01-16,10:30,146.0,94.0
2022-01-16,11:00,152.0,111.0
2022-01-16,11:30,156.0,101.0
2022-01-16,12:00,581.0,547.0
2022-01-16,12:30,121.0,90.0
2022-01-16,13:00,182.0,119.0
2022-01-16,13:30,193.0,137.0
2022-01-16,14:00,229.0,191.0
2022-01-16,14:30,228.0,202.0
2022-01-16,15:00,287.0,254.0
2022-01-16,15:30,296.0,263.0
2022-01-16,16:00,322.0,266.0
2022-01-16,16:30,338.0,308.0
2022-01-16,17:00,309.0,267.0
2022-01-16,17:30,326.0,301.0
2022-01-16,18:00,339.0,310.0
2022-01-16,18:30,277.0,252.0
2022-01-16,19:00,282.0,274.0
2022-01-16,19:30,294.0,282.0
2022-01-16,20:00,372.0,361.0
2022-01-16,20:30,373.0,365.0
2022-01-16,21:00,529.0,520.0
2022-01-16,21:30,218.0,214.0
2022-01-16,22:00,165.0,165.0
2022-01-16,22:30,128.0,128.0
2022-01-16,23:00,135.0,133.0
2022-01-16,23:30,120.0,120.0
2022-01-17,09:00,141.0,0.0
2022-01-17,09:30,168.0,1.0
2022-01-17,10:00,167.0,16.0
2022-01-17,10:30,195.0,20.0
2022-01-17,11:00,194.0,24.0
2022-01-17,11:30,182.0,27.0
2022-01-17,12:00,783.0,578.0
2022-01-17,12:30,119.0,59.0
2022-01-17,13:00,169.0,121.0
2022-01-17,13:30,187.0,130.0
2022-01-17,14:00,229.0,182.0
2022-01-17,14:30,241.0,191.0
2022-01-17,15:00,308.0,256.0
2022-01-17,15:30,302.0,249.0
2022-01-17,16:00,297.0,248.0
2022-01-17,16:30,340.0,291.0
2022-01-17,17:00,500.0,455.0
2022-01-17,17:30,304.0,269.0
2022-01-17,18:00,313.0,288.0
2022-01-17,18:30,282.0,264.0
2022-01-17,19:00,247.0,233.0
2022-01-17,19:30,212.0,200.0
2022-01-17,20:00,573.0,559.0
2022-01-17,20:30,243.0,234.0
2022-01-17,21:00,209.0,206.0
2022-01-17,21:30,237.0,235.0
2022-01-17,22:00,155.0,154.0
2022-01-17,22:30,180.0,179.0
2022-01-17,23:00,163.0,162.0
2022-01-17,23:30,188.0,187.0
2022-01-18,09:00,177.0,0.0
2022-01-18,09:30,174.0,2.0
2022-01-18,10:00,161.0,15.0
2022-01-18,10:30,151.0,20.0
2022-01-18,11:00,162.0,37.0
2022-01-18,11:30,147.0,48.0
2022-01-18,12:00,579.0,520.0
2022-01-18,12:30,116.0,90.0
2022-01-18,13:00,142.0,105.0
2022-01-18,13:30,177.0,124.0
2022-01-18,14:00,206.0,164.0
2022-01-18,14:30,228.0,180.0
2022-01-18,15:00,287.0,238.0
2022-01-18,15:30,267.0,229.0
2022-01-18,16:00,279.0,234.0
2022-01-18,16:30,343.0,298.0
2022-01-18,17:00,232.0,194.0
2022-01-18,17:30,288.0,257.0
2022-01-18,18:00,410.0,389.0
2022-01-18,18:30,269.0,239.0
2022-01-18,19:00,211.0,201.0
2022-01-18,19:30,210.0,201.0
2022-01-18,20:00,207.0,199.0
2022-01-18,20:30,209.0,206.0
2022-01-18,21:00,327.0,318.0
2022-01-18,21:30,296.0,295.0
2022-01-18,22:00,306.0,303.0
2022-01-18,22:30,178.0,177.0
2022-01-18,23:00,487.0,486.0
2022-01-18,23:30,150.0,149.0
2022-01-19,09:00,165.0,1.0
2022-01-19,09:30,162.0,2.0
2022-01-19,10:00,146.0,5.0
2022-01-19,10:30,149.0,23.0
2022-01-19,11:00,142.0,95.0
2022-01-19,11:30,130.0,103.0
2022-01-19,12:00,715.0,579.0
2022-01-19,12:30,118.0,81.0
2022-01-19,13:00,150.0,114.0
2022-01-19,13:30,157.0,115.0
2022-01-19,14:00,231.0,192.0
2022-01-19,14:30,185.0,152.0
2022-01-19,15:00,276.0,249.0
2022-01-19,15:30,269.0,228.0
2022-01-19,16:00,263.0,232.0
2022-01-19,16:30,272.0,243.0
2022-01-19,17:00,265.0,234.0
2022-01-19,17:30,285.0,251.0
2022-01-19,18:00,395.0,372.0
2022-01-19,18:30,317.0,305.0
2022-01-19,19:00,257.0,239.0
2022-01-19,19:30,237.0,228.0
2022-01-19,20:00,284.0,277.0
2022-01-19,20:30,317.0,312.0
2022-01-19,21:00,345.0,338.0
2022-01-19,21:30,286.0,283.0
2022-01-19,22:00,544.0,544.0
2022-01-19,22:30,199.0,199.0
2022-01-19,23:00,146.0,145.0
2022-01-19,23:30,128.0,128.0
2022-01-20,09:00,152.0,0.0
2022-01-20,09:30,139.0,2.0
2022-01-20,10:00,135.0,1.0
2022-01-20,10:30,151.0,25.0
2022-01-20,11:00,156.0,84.0
2022-01-20,11:30,171.0,110.0
2022-01-20,12:00,702.0,661.0
2022-01-20,12:30,106.0,88.0
2022-01-20,13:00,165.0,113.0
2022-01-20,13:30,171.0,116.0
2022-01-20,14:00,209.0,169.0
2022-01-20,14:30,252.0,201.0
2022-01-20,15:00,292.0,255.0
2022-01-20,15:30,263.0,219.0
2022-01-20,16:00,327.0,272.0
2022-01-20,16:30,286.0,245.0
2022-01-20,17:00,252.0,212.0
2022-01-20,17:30,264.0,241.0
2022-01-20,18:00,350.0,341.0
2022-01-20,18:30,310.0,297.0
2022-01-20,19:00,324.0,296.0
2022-01-20,19:30,257.0,246.0
2022-01-20,20:00,595.0,581.0
2022-01-20,20:30,265.0,261.0
2022-01-20,21:00,208.0,206.0
2022-01-20,21:30,201.0,197.0
2022-01-20,22:00,357.0,354.0
2022-01-20,22:30,172.0,172.0
2022-01-20,23:00,167.0,167.0
2022-01-20,23:30,233.0,230.0
2022-01-21,09:00,195.0,0.0
2022-01-21,09:30,188.0,17.0
2022-01-21,10:00,170.0,18.0
2022-01-21,10:30,147.0,29.0
2022-01-21,11:00,153.0,91.0
2022-01-21,11:30,147.0,93.0
2022-01-21,12:00,648.0,597.0
2022-01-21,12:30,94.0,74.0
2022-01-21,13:00,178.0,128.0
2022-01-21,13:30,170.0,115.0
2022-01-21,14:00,230.0,181.0
2022-01-21,14:30,247.0,198.0
2022-01-21,15:00,288.0,248.0
2022-01-21,15:30,291.0,248.0
2022-01-21,16:00,337.0,307.0
2022-01-21,16:30,292.0,247.0
2022-01-21,17:00,296.0,267.0
2022-01-21,17:30,246.0,225.0
2022-01-21,18:00,304.0,275.0
2022-01-21,18:30,295.0,278.0
2022-01-21,19:00,448.0,435.0
2022-01-21,19:30,243.0,231.0
2022-01-21,20:00,208.0,203.0
2022-01-21,20:30,308.0,306.0
2022-01-21,21:00,202.0,199.0
2022-01-21,21:30,180.0,179.0
2022-01-21,22:00,300.0,298.0
2022-01-21,22:30,156.0,156.0
2022-01-21,23:00,142.0,142.0
2022-01-21,23:30,210.0,210.0
2022-01-22,09:00,167.0,1.0
2022-01-22,09:30,153.0,14.0
2022-01-22,10:00,173.0,121.0
2022-01-22,10:30,187.0,140.0
2022-01-22,11:00,149.0,104.0
2022-01-22,11:30,173.0,128.0
2022-01-22,12:00,626.0,587.0
2022-01-22,12:30,120.0,93.0
2022-01-22,13:00,195.0,140.0
2022-01-22,13:30,145.0,105.0
2022-01-22,14:00,239.0,201.0
2022-01-22,14:30,242.0,206.0
2022-01-22,15:00,267.0,224.0
2022-01-22,15:30,248.0,217.0
2022-01-22,16:00,307.0,277.0
2022-01-22,16:30,263.0,230.0
2022-01-22,17:00,258.0,235.0
2022-01-22,17:30,353.0,323.0
2022-01-22,18:00,308.0,288.0
2022-01-22,18:30,279.0,265.0
2022-01-22,19:00,299.0,285.0
2022-01-22,19:30,235.0,229.0
2022-01-22,20:00,223.0,221.0
2022-01-22,20:30,226.0,220.0
2022-01-22,21:00,285.0,284.0
2022-01-22,21:30,185.0,182.0
2022-01-22,22:00,279.0,279.0
2022-01-22,22:30,145.0,144.0
2022-01-22,23:00,249.0,247.0
2022-01-22,23:30,135.0,135.0
2022-01-23,09:00,151.0,4.0
2022-01-23,09:30,152.0,3.0
2022-01-23,10:00,165.0,78.0
2022-01-23,10:30,182.0,90.0
2022-01-23,11:00,176.0,96.0
2022-01-23,11:30,150.0,104.0
2022-01-23,12:00,596.0,563.0
2022-01-23,12:30,136.0,116.0
2022-01-23,13:00,172.0,125.0
2022-01-23,13:30,192.0,148.0
2022-01-23,14:00,264.0,221.0
2022-01-23,14:30,260.0,220.0
2022-01-23,15:00,371.0,324.0
2022-01-23,15:30,355.0,308.0
2022-01-23,16:00,351.0,308.0
2022-01-23,16:30,313.0,273.0
2022-01-23,17:00,299.0,259.0
2022-01-23,17:30,288.0,254.0
2022-01-23,18:00,332.0,317.0
2022-01-23,18:30,319.0,305.0
2022-01-23,19:00,312.0,296.0
2022-01-23,19:30,316.0,302.0
2022-01-23,20:00,328.0,322.0
2022-01-23,20:30,416.0,411.0
2022-01-23,21:00,379.0,371.0
2022-01-23,21:30,287.0,283.0
2022-01-23,22:00,547.0,543.0
2022-01-23,22:30,248.0,246.0
2022-01-23,23:00,190.0,190.0
2022-01-23,23:30,223.0,223.0
2022-01-24,09:00,222.0,2.0
2022-01-24,09:30,220.0,5.0
2022-01-24,10:00,206.0,21.0
2022-01-24,10:30,206.0,42.0
2022-01-24,11:00,211.0,46.0
2022-01-24,11:30,168.0,43.0
2022-01-24,12:00,937.0,898.0
2022-01-24,12:30,176.0,138.0
2022-01-24,13:00,189.0,145.0
2022-01-24,13:30,220.0,161.0
2022-01-24,14:00,248.0,201.0
2022-01-24,14:30,269.0,229.0
2022-01-24,15:00,333.0,269.0
2022-01-24,15:30,358.0,302.0
2022-01-24,16:00,388.0,328.0
2022-01-24,16:30,375.0,325.0
2022-01-24,17:00,333.0,286.0
2022-01-24,17:30,470.0,430.0
2022-01-24,18:00,437.0,398.0
2022-01-24,18:30,351.0,329.0
2022-01-24,19:00,331.0,315.0
2022-01-24,19:30,315.0,302.0
2022-01-24,20:00,516.0,507.0
2022-01-24,20:30,260.0,253.0
2022-01-24,21:00,323.0,319.0
2022-01-24,21:30,218.0,217.0
2022-01-24,22:00,235.0,234.0
2022-01-24,22:30,189.0,188.0
2022-01-24,23:00,162.0,162.0
2022-01-24,23:30,142.0,141.0
2022-01-25,09:00,214.0,1.0
2022-01-25,09:30,150.0,1.0
2022-01-25,10:00,132.0,13.0
2022-01-25,10:30,188.0,38.0
2022-01-25,11:00,177.0,68.0
2022-01-25,11:30,160.0,75.0
2022-01-25,12:00,1071.0,898.0
2022-01-25,12:30,120.0,91.0
2022-01-25,13:00,207.0,152.0
2022-01-25,13:30,211.0,159.0
2022-01-25,14:00,238.0,187.0
2022-01-25,14:30,309.0,268.0
2022-01-25,15:00,376.0,331.0
2022-01-25,15:30,327.0,273.0
2022-01-25,16:00,398.0,353.0
2022-01-25,16:30,362.0,323.0
2022-01-25,17:00,365.0,324.0
2022-01-25,17:30,339.0,294.0
2022-01-25,18:00,422.0,393.0
2022-01-25,18:30,340.0,313.0
2022-01-25,19:00,364.0,350.0
2022-01-25,19:30,345.0,336.0
2022-01-25,20:00,322.0,316.0
2022-01-25,20:30,287.0,283.0
2022-01-25,21:00,645.0,640.0
2022-01-25,21:30,427.0,424.0
2022-01-25,22:00,246.0,246.0
2022-01-25,22:30,205.0,204.0
2022-01-25,23:00,297.0,296.0
2022-01-25,23:30,162.0,162.0
2022-01-26,09:00,197.0,0.0
2022-01-26,09:30,180.0,2.0
2022-01-26,10:00,194.0,9.0
2022-01-26,10:30,181.0,16.0
2022-01-26,11:00,162.0,114.0
2022-01-26,11:30,185.0,124.0
2022-01-26,12:00,727.0,694.0
2022-01-26,12:30,156.0,123.0
2022-01-26,13:00,216.0,158.0
2022-01-26,13:30,198.0,148.0
2022-01-26,14:00,267.0,220.0
2022-01-26,14:30,292.0,241.0
2022-01-26,15:00,246.0,181.0
2022-01-26,15:30,330.0,250.0
2022-01-26,16:00,301.0,251.0
2022-01-26,16:30,305.0,257.0
2022-01-26,17:00,230.0,198.0
