"series_id","category","value","timestamp"
"O87","OTHER",6803,15
"O87","OTHER",6626,16
"O87","OTHER",6512,17
"O87","OTHER",6509,18
"O87","OTHER",6419,19
"O87","OTHER",6365,20
"O87","OTHER",6395,21
"O87","OTHER",6360,22
"O87","OTHER",6386,23
"O87","OTHER",6360,24
"O87","OTHER",6259,25
"O87","OTHER",6198,26
"O87","OTHER",6103,27
"O87","OTHER",6064,28
"O87","OTHER",5968,29
"O87","OTHER",5908,30
"O87","OTHER",5805,31
"O87","OTHER",5728,32
"O87","OTHER",5678,33
"O87","OTHER",5274,34
"O87","OTHER",5166,35
"O87","OTHER",5106,36
"O87","OTHER",5008,37
"O87","OTHER",5034,38
"O87","OTHER",4901,39
"O87","OTHER",4853,40
"O87","OTHER",4790,41
"O87","OTHER",4703,42
"O87","OTHER",4640,43
"O87","OTHER",4544,44
"O87","OTHER",4465,45
"O87","OTHER",4335,46
"O87","OTHER",4345,47
"O87","OTHER",4246,48
"O87","OTHER",4131,49
"O87","OTHER",4112,50
"O87","OTHER",4111,51
"O87","OTHER",4096,52
"O87","OTHER",3970,53
"O87","OTHER",3970,54
"O87","OTHER",3908,55
"O87","OTHER",3861,56
"O87","OTHER",3819,57
"O87","OTHER",3781,58
"O87","OTHER",3684,59
"O87","OTHER",3664,60
"O87","OTHER",3648,61
"O87","OTHER",3564,62
"O87","OTHER",3490,63
"O87","OTHER",3417,64
"O87","OTHER",3285,65
"O87","OTHER",3213,66
"O87","OTHER",3213,67
"O87","OTHER",3125,68
"O87","OTHER",3082,69
"O87","OTHER",3049,70
"O87","OTHER",3011,71
"O88","OTHER",4925,1
"O88","OTHER",4951,2
"O88","OTHER",4979,3
"O88","OTHER",5001,4
"O88","OTHER",5098,5
"O88","OTHER",5076,6
"O88","OTHER",5048,7
"O88","OTHER",5113,8
"O88","OTHER",5206,9
"O88","OTHER",5174,10
"O88","OTHER",5190,11
"O88","OTHER",5170,12
"O88","OTHER",5146,13
"O88","OTHER",5096,14
"O88","OTHER",5084,15
"O88","OTHER",5060,16
"O88","OTHER",5091,17
"O88","OTHER",5071,18
"O88","OTHER",5047,19
"O88","OTHER",5031,20
"O88","OTHER",5048,21
"O88","OTHER",5082,22
"O88","OTHER",5098,23
"O88","OTHER",5091,24
"O88","OTHER",5128,25
"O88","OTHER",5054,26
"O88","OTHER",5063,27
"O88","OTHER",5005,28
"O88","OTHER",4956,29
"O88","OTHER",4952,30
"O88","OTHER",5063,31
"O88","OTHER",5020,32
"O88","OTHER",5008,33
"O88","OTHER",5012,34
"O88","OTHER",4974,35
"O88","OTHER",4894,36
"O88","OTHER",4895,37
"O88","OTHER",4957,38
"O88","OTHER",4889,39
"O88","OTHER",4861,40
"O88","OTHER",4791,41
"O88","OTHER",4730,42
"O88","OTHER",4665,43
"O88","OTHER",4667,44
"O88","OTHER",4620,45
"O88","OTHER",4607,46
"O88","OTHER",4814,47
"O88","OTHER",4759,48
"O88","OTHER",4688,49
"O88","OTHER",4613,50
"O88","OTHER",4599,51
"O88","OTHER",4543,52
"O88","OTHER",4694,53
"O88","OTHER",4694,54
"O88","OTHER",4643,55
"O88","OTHER",4606,56
"O88","OTHER",4464,57
"O88","OTHER",4425,58
"O88","OTHER",4375,59
"O88","OTHER",4320,60
"O88","OTHER",4292,61
"O88","OTHER",4265,62
"O88","OTHER",4200,63
"O88","OTHER",4169,64
"O88","OTHER",4123,65
"O88","OTHER",4051,66
"O88","OTHER",4051,67
"O88","OTHER",3971,68
"O88","OTHER",3920,69
"O88","OTHER",3890,70
"O88","OTHER",3862,71
"O89","OTHER",15074,1
"O89","OTHER",14991,2
"O89","OTHER",15018,3
"O89","OTHER",15036,4
"O89","OTHER",15107,5
"O89","OTHER",15110,6
"O89","OTHER",15156,7
"O89","OTHER",15283,8
"O89","OTHER",15474,9
"O89","OTHER",15429,10
"O89","OTHER",15450,11
"O89","OTHER",15283,12
"O89","OTHER",15199,13
"O89","OTHER",15233,14
"O89","OTHER",15440,15
"O89","OTHER",15417,16
"O89","OTHER",15479,17
"O89","OTHER",15394,18
"O89","OTHER",15269,19
"O89","OTHER",15178,20
"O89","OTHER",15230,21
"O89","OTHER",15173,22
"O89","OTHER",15052,23
"O89","OTHER",14960,24
"O89","OTHER",14893,25
"O89","OTHER",14724,26
"O89","OTHER",14657,27
"O89","OTHER",14626,28
"O89","OTHER",14693,29
"O89","OTHER",14656,30
"O89","OTHER",14569,31
"O89","OTHER",14466,32
"O89","OTHER",14387,33
"O89","OTHER",14254,34
"O89","OTHER",14160,35
"O89","OTHER",14059,36
"O89","OTHER",13938,37
"O89","OTHER",13915,38
"O89","OTHER",13580,39
"O89","OTHER",13820,40
"O89","OTHER",13727,41
"O89","OTHER",13800,42
"O89","OTHER",13799,43
"O89","OTHER",13630,44
"O89","OTHER",13562,45
"O89","OTHER",13572,46
"O89","OTHER",13575,47
"O89","OTHER",13354,48
"O89","OTHER",13172,49
"O89","OTHER",12991,50
"O89","OTHER",12974,51
"O89","OTHER",12929,52
"O89","OTHER",12810,53
"O89","OTHER",12810,54
"O89","OTHER",12648,55
"O89","OTHER",12528,56
"O89","OTHER",12501,57
"O89","OTHER",12393,58
"O89","OTHER",12275,59
"O89","OTHER",12058,60
"O89","OTHER",11779,61
"O89","OTHER",11669,62
"O89","OTHER",11541,63
"O89","OTHER",11455,64
"O89","OTHER",11210,65
"O89","OTHER",10967,66
"O89","OTHER",10967,67
"O89","OTHER",10942,68
"O89","OTHER",10802,69
"O89","OTHER",10818,70
"O89","OTHER",10581,71
"O90","OTHER",7370,1
"O90","OTHER",7339,2
"O90","OTHER",7312,3
"O90","OTHER",7294,4
"O90","OTHER",7278,5
"O90","OTHER",7357,6
"O90","OTHER",7360,7
"O90","OTHER",7308,8
"O90","OTHER",7306,9
"O90","OTHER",7278,10
"O90","OTHER",7282,11
"O90","OTHER",7245,12
"O90","OTHER",7238,13
"O90","OTHER",7203,14
"O90","OTHER",7082,15
"O90","OTHER",7016,16
"O90","OTHER",6981,17
"O90","OTHER",6935,18
"O90","OTHER",6863,19
"O90","OTHER",6803,20
"O90","OTHER",6803,21
"O90","OTHER",6828,22
"O90","OTHER",6859,23
"O90","OTHER",6824,24
"O90","OTHER",6830,25
"O90","OTHER",6805,26
"O90","OTHER",6842,27
"O90","OTHER",6753,28
"O90","OTHER",6696,29
"O90","OTHER",6670,30
"O90","OTHER",6668,31
"O90","OTHER",6661,32
"O90","OTHER",6608,33
"O90","OTHER",6582,34
"O90","OTHER",6567,35
"O90","OTHER",6510,36
"O90","OTHER",6444,37
"O90","OTHER",6417,38
"O90","OTHER",6381,39
"O90","OTHER",6365,40
"O90","OTHER",6308,41
"O90","OTHER",6245,42
"O90","OTHER",6240,43
"O90","OTHER",6149,44
"O90","OTHER",6101,45
"O90","OTHER",6049,46
"O90","OTHER",6035,47
"O90","OTHER",5976,48
"O90","OTHER",5775,49
"O90","OTHER",5686,50
"O90","OTHER",5610,51
"O90","OTHER",5612,52
"O90","OTHER",5742,53
"O90","OTHER",5742,54
"O90","OTHER",5710,55
"O90","OTHER",5621,56
"O90","OTHER",5512,57
"O90","OTHER",5516,58
"O90","OTHER",5357,59
"O90","OTHER",5289,60
"O90","OTHER",5240,61
"O90","OTHER",5119,62
"O90","OTHER",5146,63
"O90","OTHER",5064,64
"O90","OTHER",5087,65
"O90","OTHER",5002,66
"O90","OTHER",5002,67
"O90","OTHER",4973,68
"O90","OTHER",4951,69
"O90","OTHER",4936,70
"O90","OTHER",4859,71
"O91","OTHER",8101,1
"O91","OTHER",8051,2
"O91","OTHER",7938,3
"O91","OTHER",7906,4
"O91","OTHER",7962,5
"O91","OTHER",7935,6
"O91","OTHER",7922,7
"O91","OTHER",7964,8
"O91","OTHER",7671,9
"O91","OTHER",7648,10
"O91","OTHER",7608,11
"O91","OTHER",7666,12
"O91","OTHER",7643,13
"O91","OTHER",7706,14
"O91","OTHER",7734,15
"O91","OTHER",7701,16
"O91","OTHER",7702,17
"O91","OTHER",7659,18
"O91","OTHER",7975,19
"O91","OTHER",7929,20
"O91","OTHER",7890,21
"O91","OTHER",7857,22
"O91","OTHER",7818,23
"O91","OTHER",7837,24
"O91","OTHER",7857,25
"O91","OTHER",7823,26
"O91","OTHER",7855,27
"O91","OTHER",7836,28
"O91","OTHER",7796,29
"O91","OTHER",7837,30
"O91","OTHER",7816,31
"O91","OTHER",7786,32
"O91","OTHER",7693,33
"O91","OTHER",7593,34
"O91","OTHER",7600,35
"O91","OTHER",7592,36
"O91","OTHER",7494,37
"O91","OTHER",7454,38
"O91","OTHER",7378,39
"O91","OTHER",7409,40
"O91","OTHER",7377,41
"O91","OTHER",7365,42
"O91","OTHER",7289,43
"O91","OTHER",7132,44
"O91","OTHER",6976,45
"O91","OTHER",6874,46
"O91","OTHER",6789,47
"O91","OTHER",6674,48
"O91","OTHER",6658,49
"O91","OTHER",6610,50
"O91","OTHER",6519,51
"O91","OTHER",6495,52
"O91","OTHER",6402,53
"O91","OTHER",6402,54
"O91","OTHER",6355,55
"O91","OTHER",6275,56
"O91","OTHER",6284,57
"O91","OTHER",6264,58
"O91","OTHER",6287,59
"O91","OTHER",6145,60
"O91","OTHER",6101,61
"O91","OTHER",6060,62
"O91","OTHER",6033,63
"O91","OTHER",5935,64
"O91","OTHER",5980,65
"O91","OTHER",5934,66
"O91","OTHER",5934,67
"O91","OTHER",5866,68
"O91","OTHER",5928,69
"O91","OTHER",5946,70
"O91","OTHER",5884,71
"O92","OTHER",5711,1
"O92","OTHER",5675,2
"O92","OTHER",5594,3
"O92","OTHER",5568,4
"O92","OTHER",5513,5
"O92","OTHER",5471,6
"O92","OTHER",5491,7
"O92","OTHER",5476,8
"O92","OTHER",5488,9
"O92","OTHER",5485,10
"O92","OTHER",5441,11
"O92","OTHER",5424,12
"O92","OTHER",5389,13
"O92","OTHER",5383,14
"O92","OTHER",5337,15
"O92","OTHER",5271,16
"O92","OTHER",5223,17
"O92","OTHER",5217,18
"O92","OTHER",5157,19
"O92","OTHER",5127,20
"O92","OTHER",5077,21
"O92","OTHER",5193,22
"O92","OTHER",5133,23
"O92","OTHER",4960,24
"O92","OTHER",5131,25
"O92","OTHER",5166,26
"O92","OTHER",5101,27
"O92","OTHER",5059,28
"O92","OTHER",5038,29
"O92","OTHER",4969,30
"O92","OTHER",5006,31
"O92","OTHER",4807,32
"O92","OTHER",4751,33
"O92","OTHER",4689,34
"O92","OTHER",4658,35
"O92","OTHER",4564,36
"O92","OTHER",4567,37
"O92","OTHER",4566,38
"O92","OTHER",4519,39
"O92","OTHER",4487,40
"O92","OTHER",4432,41
"O92","OTHER",4394,42
"O92","OTHER",4399,43
"O92","OTHER",4378,44
"O92","OTHER",4324,45
"O92","OTHER",4275,46
"O92","OTHER",4228,47
"O92","OTHER",4257,48
"O92","OTHER",4235,49
"O92","OTHER",4238,50
"O92","OTHER",4209,51
"O92","OTHER",4217,52
"O92","OTHER",4190,53
"O92","OTHER",4203,54
"O92","OTHER",4226,55
"O92","OTHER",4124,56
"O92","OTHER",4093,57
"O92","OTHER",4070,58
"O92","OTHER",4038,59
"O92","OTHER",3942,60
"O92","OTHER",3929,61
"O92","OTHER",3870,62
"O92","OTHER",3834,63
"O92","OTHER",3812,64
"O92","OTHER",3822,65
"O92","OTHER",3765,66
"O92","OTHER",3722,67
"O92","OTHER",3698,68
"O92","OTHER",3650,69
"O92","OTHER",3702,70
"O92","OTHER",3688,71
"O93","OTHER",5008,1
"O93","OTHER",4971,2
"O93","OTHER",4930,3
"O93","OTHER",4870,4
"O93","OTHER",4784,5
"O93","OTHER",4735,6
"O93","OTHER",4708,7
"O93","OTHER",4633,8
"O93","OTHER",4627,9
"O93","OTHER",4634,10
"O93","OTHER",4616,11
"O93","OTHER",4635,12
"O93","OTHER",4583,13
"O93","OTHER",4537,14
"O93","OTHER",4436,15
"O93","OTHER",4385,16
"O93","OTHER",4295,17
"O93","OTHER",4261,18
"O93","OTHER",4243,19
"O93","OTHER",4220,20
"O93","OTHER",4216,21
"O93","OTHER",4337,22
"O93","OTHER",4278,23
"O93","OTHER",4081,24
"O93","OTHER",4278,25
"O93","OTHER",4291,26
"O93","OTHER",4252,27
"O93","OTHER",4160,28
"O93","OTHER",4135,29
"O93","OTHER",4115,30
"O93","OTHER",4172,31
"O93","OTHER",4039,32
"O93","OTHER",3964,33
"O93","OTHER",3886,34
"O93","OTHER",3848,35
"O93","OTHER",3791,36
"O93","OTHER",3728,37
"O93","OTHER",3705,38
"O93","OTHER",3617,39
"O93","OTHER",3516,40
"O93","OTHER",3462,41
"O93","OTHER",3413,42
"O93","OTHER",3387,43
"O93","OTHER",3367,44
"O93","OTHER",3342,45
"O93","OTHER",3323,46
"O93","OTHER",3303,47
"O93","OTHER",3277,48
"O93","OTHER",3257,49
"O93","OTHER",3230,50
"O93","OTHER",3206,51
"O93","OTHER",3209,52
"O93","OTHER",3172,53
"O93","OTHER",3174,54
"O93","OTHER",3158,55
"O93","OTHER",3061,56
"O93","OTHER",3043,57
"O93","OTHER",3036,58
"O93","OTHER",3017,59
"O93","OTHER",2974,60
"O93","OTHER",2962,61
"O93","OTHER",2902,62
"O93","OTHER",2877,63
"O93","OTHER",2812,64
"O93","OTHER",2796,65
"O93","OTHER",2774,66
"O93","OTHER",2716,67
"O93","OTHER",2668,68
"O93","OTHER",2654,69
"O93","OTHER",2650,70
"O93","OTHER",2594,71
"O94","OTHER",4805,1
"O94","OTHER",4812,2
"O94","OTHER",4805,3
"O94","OTHER",4791,4
"O94","OTHER",4782,5
"O94","OTHER",4775,6
"O94","OTHER",4779,7
"O94","OTHER",4758,8
"O94","OTHER",4757,9
"O94","OTHER",4739,10
"O94","OTHER",4682,11
"O94","OTHER",4640,12
"O94","OTHER",4594,13
"O94","OTHER",4585,14
"O94","OTHER",4535,15
"O94","OTHER",4533,16
"O94","OTHER",4437,17
"O94","OTHER",4435,18
"O94","OTHER",4368,19
"O94","OTHER",4324,20
"O94","OTHER",4275,21
"O94","OTHER",4283,22
"O94","OTHER",4285,23
"O94","OTHER",4334,24
"O94","OTHER",4311,25
"O94","OTHER",4289,26
"O94","OTHER",4275,27
"O94","OTHER",4241,28
"O94","OTHER",4273,29
"O94","OTHER",4264,30
"O94","OTHER",4239,31
"O94","OTHER",4181,32
"O94","OTHER",4190,33
"O94","OTHER",4177,34
"O94","OTHER",4169,35
"O94","OTHER",4157,36
"O94","OTHER",4117,37
"O94","OTHER",4099,38
"O94","OTHER",4057,39
"O94","OTHER",4035,40
"O94","OTHER",3943,41
"O94","OTHER",3907,42
"O94","OTHER",3821,43
"O94","OTHER",3766,44
"O94","OTHER",3751,45
"O94","OTHER",3747,46
"O94","OTHER",3732,47
"O94","OTHER",3719,48
"O94","OTHER",3668,49
"O94","OTHER",3629,50
"O94","OTHER",3476,51
"O94","OTHER",3510,52
"O94","OTHER",3666,53
"O94","OTHER",3666,54
"O94","OTHER",3649,55
"O94","OTHER",3684,56
"O94","OTHER",3666,57
"O94","OTHER",3610,58
"O94","OTHER",3618,59
"O94","OTHER",3613,60
"O94","OTHER",3590,61
"O94","OTHER",3504,62
"O94","OTHER",3557,63
"O94","OTHER",3499,64
"O94","OTHER",3528,65
"O94","OTHER",3158,66
"O94","OTHER",3158,67
"O94","OTHER",3166,68
"O94","OTHER",3196,69
"O94","OTHER",3200,70
"O94","OTHER",3238,71
"O95","OTHER",3542,1
"O95","OTHER",3550,2
"O95","OTHER",3539,3
"O95","OTHER",3539,4
"O95","OTHER",3476,5
"O95","OTHER",3447,6
"O95","OTHER",3429,7
"O95","OTHER",3461,8
"O95","OTHER",3439,9
"O95","OTHER",3475,10
"O95","OTHER",3461,11
"O95","OTHER",3447,12
"O95","OTHER",3429,13
"O95","OTHER",3425,14
"O95","OTHER",3385,15
"O95","OTHER",3382,16
"O95","OTHER",3347,17
"O95","OTHER",3330,18
"O95","OTHER",3322,19
"O95","OTHER",3305,20
"O95","OTHER",3289,21
"O95","OTHER",3303,22
"O95","OTHER",3282,23
"O95","OTHER",3242,24
"O95","OTHER",3267,25
"O95","OTHER",3266,26
"O95","OTHER",3260,27
"O95","OTHER",3202,28
"O95","OTHER",3209,29
"O95","OTHER",3296,30
"O95","OTHER",3274,31
"O95","OTHER",3316,32
"O95","OTHER",3351,33
"O95","OTHER",3327,34
"O95","OTHER",3311,35
"O95","OTHER",3304,36
"O95","OTHER",3331,37
"O95","OTHER",3328,38
"O95","OTHER",3309,39
"O95","OTHER",3317,40
"O95","OTHER",3290,41
"O95","OTHER",3300,42
"O95","OTHER",3297,43
"O95","OTHER",3290,44
"O95","OTHER",3267,45
"O95","OTHER",3295,46
"O95","OTHER",3281,47
"O95","OTHER",3252,48
"O95","OTHER",3269,49
"O95","OTHER",3247,50
"O95","OTHER",3153,51
"O95","OTHER",3119,52
"O95","OTHER",3008,53
"O95","OTHER",3008,54
"O95","OTHER",2960,55
"O95","OTHER",2907,56
"O95","OTHER",2878,57
"O95","OTHER",2868,58
"O95","OTHER",2818,59
"O95","OTHER",2779,60
"O95","OTHER",2772,61
"O95","OTHER",2723,62
"O95","OTHER",2679,63
"O95","OTHER",2663,64
"O95","OTHER",2654,65
"O95","OTHER",2618,66
"O95","OTHER",2618,67
"O95","OTHER",2597,68
"O95","OTHER",2570,69
"O95","OTHER",2551,70
"O95","OTHER",2527,71
"O96","OTHER",2419,1
"O96","OTHER",2372,2
"O96","OTHER",2415,3
"O96","OTHER",2402,4
"O96","OTHER",2394,5
"O96","OTHER",2386,6
"O96","OTHER",2375,7
"O96","OTHER",2350,8
"O96","OTHER",2321,9
"O96","OTHER",2326,10
"O96","OTHER",2315,11
"O96","OTHER",2295,12
"O96","OTHER",2262,13
"O96","OTHER",2320,14
"O96","OTHER",2369,15
"O96","OTHER",2334,16
"O96","OTHER",2317,17
"O96","OTHER",2301,18
"O96","OTHER",2291,19
"O96","OTHER",2287,20
"O96","OTHER",2275,21
"O96","OTHER",2260,22
"O96","OTHER",2249,23
"O96","OTHER",2248,24
"O96","OTHER",2217,25
"O96","OTHER",2217,26
"O96","OTHER",2064,27
"O96","OTHER",2164,28
"O96","OTHER",2140,29
"O96","OTHER",2109,30
"O96","OTHER",2083,31
"O96","OTHER",2065,32
"O96","OTHER",2043,33
"O96","OTHER",2048,34
"O96","OTHER",2024,35
"O96","OTHER",1995,36
"O96","OTHER",1954,37
"O96","OTHER",1910,38
"O96","OTHER",1828,39
"O96","OTHER",1767,40
"O96","OTHER",1747,41
"O96","OTHER",1741,42
"O96","OTHER",1706,43
"O96","OTHER",1677,44
"O96","OTHER",1682,45
"O96","OTHER",1672,46
"O96","OTHER",1646,47
"O96","OTHER",1587,48
"O96","OTHER",1572,49
"O96","OTHER",1562,50
"O96","OTHER",1524,51
"O96","OTHER",1494,52
"O96","OTHER",1366,53
"O96","OTHER",1366,54
"O96","OTHER",1344,55
"O96","OTHER",1350,56
"O96","OTHER",1334,57
"O96","OTHER",1326,58
"O96","OTHER",1306,59
"O96","OTHER",1302,60
"O96","OTHER",1281,61
"O96","OTHER",1256,62
"O96","OTHER",1251,63
"O96","OTHER",1253,64
"O96","OTHER",1236,65
"O96","OTHER",1157,66
"O96","OTHER",1157,67
"O96","OTHER",1133,68
"O96","OTHER",1168,69
"O96","OTHER",1159,70
"O96","OTHER",1133,71
"O97","OTHER",4163,1
"O97","OTHER",4118,2
"O97","OTHER",4093,3
"O97","OTHER",4074,4
"O97","OTHER",4077,5
"O97","OTHER",4077,6
"O97","OTHER",4061,7
"O97","OTHER",4091,8
"O97","OTHER",4094,9
"O97","OTHER",4053,10
"O97","OTHER",4060,11
"O97","OTHER",4047,12
"O97","OTHER",4064,13
"O97","OTHER",4123,14
"O97","OTHER",4117,15
"O97","OTHER",4103,16
"O97","OTHER",4087,17
"O97","OTHER",4087,18
"O97","OTHER",4074,19
"O97","OTHER",4055,20
"O97","OTHER",3996,21
"O97","OTHER",4025,22
"O97","OTHER",4005,23
"O97","OTHER",3988,24
"O97","OTHER",3970,25
"O97","OTHER",3903,26
"O97","OTHER",3879,27
"O97","OTHER",3850,28
"O97","OTHER",3829,29
"O97","OTHER",3804,30
"O97","OTHER",3774,31
"O97","OTHER",3765,32
"O97","OTHER",3766,33
"O97","OTHER",3731,34
"O97","OTHER",3734,35
"O97","OTHER",3725,36
"O97","OTHER",3751,37
"O97","OTHER",3676,38
"O97","OTHER",3611,39
"O97","OTHER",3596,40
"O97","OTHER",3585,41
"O97","OTHER",3512,42
"O97","OTHER",3504,43
"O97","OTHER",3451,44
"O97","OTHER",3460,45
"O97","OTHER",3436,46
"O97","OTHER",3385,47
"O97","OTHER",3341,48
"O97","OTHER",3325,49
"O97","OTHER",3264,50
"O97","OTHER",3215,51
"O97","OTHER",3174,52
"O97","OTHER",3154,53
"O97","OTHER",3154,54
"O97","OTHER",3130,55
"O97","OTHER",3118,56
"O97","OTHER",3094,57
"O97","OTHER",3048,58
"O97","OTHER",3017,59
"O97","OTHER",2992,60
"O97","OTHER",2975,61
"O97","OTHER",2945,62
"O97","OTHER",2865,63
"O97","OTHER",2826,64
"O97","OTHER",2766,65
"O97","OTHER",2673,66
"O97","OTHER",2673,67
"O97","OTHER",2675,68
"O97","OTHER",2653,69
"O97","OTHER",2648,70
"O97","OTHER",2628,71
"O98","OTHER",3371,1
"O98","OTHER",3304,2
"O98","OTHER",3278,3
"O98","OTHER",3257,4
"O98","OTHER",3286,5
"O98","OTHER",3308,6
"O98","OTHER",3290,7
"O98","OTHER",3333,8
"O98","OTHER",3340,9
"O98","OTHER",3355,10
"O98","OTHER",3349,11
"O98","OTHER",3335,12
"O98","OTHER",3311,13
"O98","OTHER",3330,14
"O98","OTHER",3307,15
"O98","OTHER",3256,16
"O98","OTHER",3262,17
"O98","OTHER",3348,18
"O98","OTHER",3276,19
"O98","OTHER",3289,20
"O98","OTHER",3190,21
"O98","OTHER",3099,22
"O98","OTHER",3088,23
"O98","OTHER",3088,24
"O98","OTHER",3063,25
"O98","OTHER",3020,26
"O98","OTHER",2873,27
"O98","OTHER",2960,28
"O98","OTHER",2948,29
"O98","OTHER",2961,30
"O98","OTHER",2943,31
"O98","OTHER",2917,32
"O98","OTHER",2892,33
"O98","OTHER",2877,34
"O98","OTHER",2833,35
"O98","OTHER",2814,36
"O98","OTHER",2792,37
"O98","OTHER",2746,38
"O98","OTHER",2735,39
"O98","OTHER",2714,40
"O98","OTHER",2692,41
"O98","OTHER",2658,42
"O98","OTHER",2625,43
"O98","OTHER",2575,44
"O98","OTHER",2526,45
"O98","OTHER",2519,46
"O98","OTHER",2518,47
"O98","OTHER",2498,48
"O98","OTHER",2461,49
"O98","OTHER",2335,50
"O98","OTHER",2324,51
"O98","OTHER",2298,52
"O98","OTHER",2242,53
"O98","OTHER",2242,54
"O98","OTHER",2172,55
"O98","OTHER",2143,56
"O98","OTHER",2099,57
"O98","OTHER",2136,58
"O98","OTHER",2138,59
"O98","OTHER",2116,60
"O98","OTHER",2124,61
"O98","OTHER",2092,62
"O98","OTHER",2053,63
"O98","OTHER",1993,64
"O98","OTHER",1949,65
"O98","OTHER",1929,66
"O98","OTHER",1929,67
"O98","OTHER",1877,68
"O98","OTHER",1874,69
"O98","OTHER",1871,70
"O98","OTHER",1824,71
"O99","OTHER",59472,1
"O99","OTHER",58911,2
"O99","OTHER",58340,3
"O99","OTHER",56896,4
"O99","OTHER",56459,5
"O99","OTHER",55794,6
"O99","OTHER",55227,7
"O99","OTHER",54964,8
"O99","OTHER",54912,9
"O99","OTHER",54616,10
"O99","OTHER",54728,11
"O99","OTHER",54532,12
"O99","OTHER",54428,13
"O99","OTHER",53671,14
"O99","OTHER",53368,15
"O99","OTHER",53272,16
"O99","OTHER",53258,17
"O99","OTHER",52972,18
"O99","OTHER",52652,19
"O99","OTHER",51867,20
"O99","OTHER",51257,21
"O99","OTHER",51018,22
"O99","OTHER",42970,23
"O99","OTHER",42770,24
"O99","OTHER",42542,25
"O99","OTHER",41960,26
"O99","OTHER",41489,27
"O99","OTHER",40823,28
"O99","OTHER",40611,29
"O99","OTHER",40336,30
"O99","OTHER",39924,31
"O99","OTHER",39561,32
"O99","OTHER",39276,33
"O99","OTHER",38613,34
"O99","OTHER",38364,35
"O99","OTHER",37884,36
"O99","OTHER",37533,37
"O99","OTHER",36399,38
"O99","OTHER",33598,39
"O99","OTHER",34534,40
"O99","OTHER",34388,41
"O99","OTHER",34108,42
"O99","OTHER",33790,43
"O99","OTHER",33572,44
"O99","OTHER",33157,45
"O99","OTHER",32973,46
"O99","OTHER",32735,47
"O99","OTHER",32505,48
"O99","OTHER",32237,49
"O99","OTHER",31919,50
"O99","OTHER",31666,51
"O99","OTHER",31753,52
"O99","OTHER",31064,53
"O99","OTHER",31069,54
"O99","OTHER",30908,55
"O99","OTHER",30457,56
"O99","OTHER",30249,57
"O99","OTHER",29991,58
"O99","OTHER",29785,59
"O99","OTHER",29757,60
"O99","OTHER",29476,61
"O99","OTHER",29073,62
"O99","OTHER",28648,63
"O99","OTHER",28308,64
"O99","OTHER",28189,65
"O99","OTHER",27437,66
"O99","OTHER",27437,67
"O99","OTHER",27136,68
"O99","OTHER",26714,69
"O99","OTHER",26407,70
"O99","OTHER",26265,71
"O100","OTHER",3065,1
"O100","OTHER",3038,2
"O100","OTHER",3040,3
"O100","OTHER",3032,4
"O100","OTHER",3068,5
"O100","OTHER",3065,6
"O100","OTHER",3064,7
"O100","OTHER",3099,8
"O100","OTHER",3134,9
"O100","OTHER",3148,10
"O100","OTHER",3154,11
"O100","OTHER",3164,12
"O100","OTHER",3205,13
"O100","OTHER",3194,14
"O100","OTHER",3215,15
"O100","OTHER",3234,16
"O100","OTHER",3221,17
"O100","OTHER",3210,18
"O100","OTHER",3180,19
"O100","OTHER",3174,20
"O100","OTHER",3191,21
"O100","OTHER",3166,22
"O100","OTHER",2157,23
"O100","OTHER",2172,24
"O100","OTHER",2160,25
"O100","OTHER",2144,26
"O100","OTHER",2040,27
"O100","OTHER",1973,28
"O100","OTHER",1981,29
"O100","OTHER",1954,30
"O100","OTHER",1908,31
"O100","OTHER",1879,32
"O100","OTHER",1856,33
"O100","OTHER",1834,34
"O100","OTHER",1832,35
"O100","OTHER",1821,36
"O100","OTHER",1726,37
"O100","OTHER",1692,38
"O100","OTHER",1676,39
"O100","OTHER",1693,40
"O100","OTHER",1661,41
"O100","OTHER",1645,42
"O100","OTHER",1615,43
"O100","OTHER",1596,44
"O100","OTHER",1591,45
"O100","OTHER",1582,46
"O100","OTHER",1583,47
"O100","OTHER",1586,48
"O100","OTHER",1639,49
"O100","OTHER",1646,50
"O100","OTHER",1638,51
"O100","OTHER",1653,52
"O100","OTHER",1670,53
"O100","OTHER",1672,54
"O100","OTHER",1697,55
"O100","OTHER",1684,56
"O100","OTHER",1742,57
"O100","OTHER",1731,58
"O100","OTHER",1732,59
"O100","OTHER",1761,60
"O100","OTHER",1910,61
"O100","OTHER",1926,62
"O100","OTHER",1940,63
"O100","OTHER",1933,64
"O100","OTHER",1947,65
"O100","OTHER",1982,66
"O100","OTHER",1984,67
"O100","OTHER",1984,68
"O100","OTHER",1996,69
"O100","OTHER",1980,70
"O100","OTHER",2007,71
"O101","OTHER",23642,1
"O101","OTHER",23539,2
"O101","OTHER",23338,3
"O101","OTHER",22695,4
"O101","OTHER",22706,5
"O101","OTHER",22443,6
"O101","OTHER",22274,7
"O101","OTHER",22344,8
"O101","OTHER",22558,9
"O101","OTHER",22520,10
"O101","OTHER",22458,11
"O101","OTHER",22419,12
"O101","OTHER",22685,13
"O101","OTHER",22746,14
"O101","OTHER",22629,15
"O101","OTHER",22520,16
"O101","OTHER",22543,17
"O101","OTHER",22640,18
