"series_id","category","value","timestamp"
"Q327","MACRO",5131.5,"1986-Q1"
"Q327","MACRO",5137.5,"1986-Q2"
"Q327","MACRO",5102,"1986-Q3"
"Q327","MACRO",5120.5,"1986-Q4"
"Q327","MACRO",5213.5,"1987-Q1"
"Q327","MACRO",5256,"1987-Q2"
"Q327","MACRO",5234.5,"1987-Q3"
"Q327","MACRO",5222.5,"1987-Q4"
"Q327","MACRO",5260.5,"1988-Q1"
"Q327","MACRO",5387,"1988-Q2"
"Q327","MACRO",5232,"1988-Q3"
"Q327","MACRO",5340.5,"1988-Q4"
"Q327","MACRO",5326,"1989-Q1"
"Q327","MACRO",5385.5,"1989-Q2"
"Q327","MACRO",5411,"1989-Q3"
"Q327","MACRO",5422.5,"1989-Q4"
"Q327","MACRO",5454.5,"1990-Q1"
"Q327","MACRO",5490.5,"1990-Q2"
"Q327","MACRO",5502.5,"1990-Q3"
"Q327","MACRO",5542,"1990-Q4"
"Q327","MACRO",5568.5,"1991-Q1"
"Q327","MACRO",5543,"1991-Q2"
"Q327","MACRO",5583,"1991-Q3"
"Q327","MACRO",5645,"1991-Q4"
"Q327","MACRO",5584,"1992-Q1"
"Q327","MACRO",5607.5,"1992-Q2"
"Q327","MACRO",5660.5,"1992-Q3"
"Q327","MACRO",5589.5,"1992-Q4"
"Q328","MACRO",4034,"1980-Q1"
"Q328","MACRO",4080,"1980-Q2"
"Q328","MACRO",4126.5,"1980-Q3"
"Q328","MACRO",4169,"1980-Q4"
"Q328","MACRO",4283.5,"1981-Q1"
"Q328","MACRO",4334,"1981-Q2"
"Q328","MACRO",4379,"1981-Q3"
"Q328","MACRO",4417,"1981-Q4"
"Q328","MACRO",4457.5,"1982-Q1"
"Q328","MACRO",4510,"1982-Q2"
"Q328","MACRO",4547.5,"1982-Q3"
"Q328","MACRO",4571.5,"1982-Q4"
"Q328","MACRO",4682.5,"1983-Q1"
"Q328","MACRO",4724,"1983-Q2"
"Q328","MACRO",4760,"1983-Q3"
"Q328","MACRO",4749.5,"1983-Q4"
"Q328","MACRO",4828,"1984-Q1"
"Q328","MACRO",4844.5,"1984-Q2"
"Q328","MACRO",4880.5,"1984-Q3"
"Q328","MACRO",4817.5,"1984-Q4"
"Q328","MACRO",5029,"1985-Q1"
"Q328","MACRO",5005.5,"1985-Q2"
"Q328","MACRO",5045,"1985-Q3"
"Q328","MACRO",4920.5,"1985-Q4"
"Q328","MACRO",4916.5,"1986-Q1"
"Q328","MACRO",5037,"1986-Q2"
"Q328","MACRO",5073,"1986-Q3"
"Q328","MACRO",5403,"1986-Q4"
"Q328","MACRO",5208.5,"1987-Q1"
"Q328","MACRO",5239.5,"1987-Q2"
"Q328","MACRO",5359.5,"1987-Q3"
"Q328","MACRO",5442.5,"1987-Q4"
"Q328","MACRO",5397,"1988-Q1"
"Q328","MACRO",5304,"1988-Q2"
"Q328","MACRO",5418,"1988-Q3"
"Q328","MACRO",5259.5,"1988-Q4"
"Q328","MACRO",5380.5,"1989-Q1"
"Q328","MACRO",5498.5,"1989-Q2"
"Q328","MACRO",5449,"1989-Q3"
"Q328","MACRO",5607,"1989-Q4"
"Q328","MACRO",5427,"1990-Q1"
"Q328","MACRO",5643,"1990-Q2"
"Q328","MACRO",5525,"1990-Q3"
"Q328","MACRO",5779.5,"1990-Q4"
"Q328","MACRO",5660.5,"1991-Q1"
"Q328","MACRO",5701.5,"1991-Q2"
"Q328","MACRO",5792.5,"1991-Q3"
"Q328","MACRO",5763.5,"1991-Q4"
"Q328","MACRO",5980,"1992-Q1"
"Q328","MACRO",5924.5,"1992-Q2"
"Q328","MACRO",5963.5,"1992-Q3"
"Q328","MACRO",5700.5,"1992-Q4"
"Q329","MACRO",4528,"1980-Q1"
"Q329","MACRO",4538,"1980-Q2"
"Q329","MACRO",4537.5,"1980-Q3"
"Q329","MACRO",4526,"1980-Q4"
"Q329","MACRO",4667.5,"1981-Q1"
"Q329","MACRO",4684,"1981-Q2"
"Q329","MACRO",4718.5,"1981-Q3"
"Q329","MACRO",4676,"1981-Q4"
"Q329","MACRO",4700.5,"1982-Q1"
"Q329","MACRO",4724,"1982-Q2"
"Q329","MACRO",4768.5,"1982-Q3"
"Q329","MACRO",4745,"1982-Q4"
"Q329","MACRO",4744,"1983-Q1"
"Q329","MACRO",4749.5,"1983-Q2"
"Q329","MACRO",4784.5,"1983-Q3"
"Q329","MACRO",4808.5,"1983-Q4"
"Q329","MACRO",4827,"1984-Q1"
"Q329","MACRO",4846.5,"1984-Q2"
"Q329","MACRO",4913,"1984-Q3"
"Q329","MACRO",4939,"1984-Q4"
"Q329","MACRO",4954.5,"1985-Q1"
"Q329","MACRO",5005,"1985-Q2"
"Q329","MACRO",5009.5,"1985-Q3"
"Q329","MACRO",5030.5,"1985-Q4"
"Q329","MACRO",5060.5,"1986-Q1"
"Q329","MACRO",5065,"1986-Q2"
"Q329","MACRO",5076,"1986-Q3"
"Q329","MACRO",5077,"1986-Q4"
"Q329","MACRO",5069,"1987-Q1"
"Q329","MACRO",5068,"1987-Q2"
"Q329","MACRO",5148,"1987-Q3"
"Q329","MACRO",5226.5,"1987-Q4"
"Q329","MACRO",5152,"1988-Q1"
"Q329","MACRO",5136,"1988-Q2"
"Q329","MACRO",5148.5,"1988-Q3"
"Q329","MACRO",5220,"1988-Q4"
"Q329","MACRO",5271.5,"1989-Q1"
"Q329","MACRO",5251,"1989-Q2"
"Q329","MACRO",5280.5,"1989-Q3"
"Q329","MACRO",5289.5,"1989-Q4"
"Q329","MACRO",5356.5,"1990-Q1"
"Q329","MACRO",5425.5,"1990-Q2"
"Q329","MACRO",5414,"1990-Q3"
"Q329","MACRO",5449.5,"1990-Q4"
"Q329","MACRO",5457.5,"1991-Q1"
"Q329","MACRO",5508.5,"1991-Q2"
"Q329","MACRO",5497,"1991-Q3"
"Q329","MACRO",5523.5,"1991-Q4"
"Q329","MACRO",5528.5,"1992-Q1"
"Q329","MACRO",5508,"1992-Q2"
"Q329","MACRO",5507.5,"1992-Q3"
"Q329","MACRO",5517,"1992-Q4"
"Q330","MACRO",4454.5,"1980-Q1"
"Q330","MACRO",4455,"1980-Q2"
"Q330","MACRO",4478.5,"1980-Q3"
"Q330","MACRO",4507,"1980-Q4"
"Q330","MACRO",4564.5,"1981-Q1"
"Q330","MACRO",4578,"1981-Q2"
"Q330","MACRO",4535.5,"1981-Q3"
"Q330","MACRO",4569,"1981-Q4"
"Q330","MACRO",4607,"1982-Q1"
"Q330","MACRO",4613.5,"1982-Q2"
"Q330","MACRO",4595,"1982-Q3"
"Q330","MACRO",4635.5,"1982-Q4"
"Q330","MACRO",4706,"1983-Q1"
"Q330","MACRO",4765.5,"1983-Q2"
"Q330","MACRO",4797.5,"1983-Q3"
"Q330","MACRO",4816.5,"1983-Q4"
"Q330","MACRO",4824.5,"1984-Q1"
"Q330","MACRO",4837,"1984-Q2"
"Q330","MACRO",4854,"1984-Q3"
"Q330","MACRO",4883,"1984-Q4"
"Q330","MACRO",4939,"1985-Q1"
"Q330","MACRO",4991.5,"1985-Q2"
"Q330","MACRO",5025.5,"1985-Q3"
"Q330","MACRO",5072,"1985-Q4"
"Q330","MACRO",5123,"1986-Q1"
"Q330","MACRO",5165,"1986-Q2"
"Q330","MACRO",5207,"1986-Q3"
"Q330","MACRO",5232.5,"1986-Q4"
"Q330","MACRO",5224,"1987-Q1"
"Q330","MACRO",5240.5,"1987-Q2"
"Q330","MACRO",5302.5,"1987-Q3"
"Q330","MACRO",5380,"1987-Q4"
"Q330","MACRO",5447.5,"1988-Q1"
"Q330","MACRO",5495,"1988-Q2"
"Q330","MACRO",5528,"1988-Q3"
"Q330","MACRO",5576,"1988-Q4"
"Q330","MACRO",5639,"1989-Q1"
"Q330","MACRO",5705.5,"1989-Q2"
"Q330","MACRO",5767.5,"1989-Q3"
"Q330","MACRO",5849,"1989-Q4"
"Q330","MACRO",5933.5,"1990-Q1"
"Q330","MACRO",5995.5,"1990-Q2"
"Q330","MACRO",6028,"1990-Q3"
"Q330","MACRO",6066.5,"1990-Q4"
"Q330","MACRO",6108,"1991-Q1"
"Q330","MACRO",6139.5,"1991-Q2"
"Q330","MACRO",6186.5,"1991-Q3"
"Q330","MACRO",6239,"1991-Q4"
"Q330","MACRO",6267,"1992-Q1"
"Q330","MACRO",6289,"1992-Q2"
"Q330","MACRO",6349,"1992-Q3"
"Q330","MACRO",6390,"1992-Q4"
"Q331","MACRO",4798,"1980-Q1"
"Q331","MACRO",4759.5,"1980-Q2"
"Q331","MACRO",4808.5,"1980-Q3"
"Q331","MACRO",4839.5,"1980-Q4"
"Q331","MACRO",4819.5,"1981-Q1"
"Q331","MACRO",4821.5,"1981-Q2"
"Q331","MACRO",4844,"1981-Q3"
"Q331","MACRO",4778.5,"1981-Q4"
"Q331","MACRO",4865,"1982-Q1"
"Q331","MACRO",4818,"1982-Q2"
"Q331","MACRO",4838.5,"1982-Q3"
"Q331","MACRO",4901,"1982-Q4"
"Q331","MACRO",4921.5,"1983-Q1"
"Q331","MACRO",4973,"1983-Q2"
"Q331","MACRO",4934.5,"1983-Q3"
"Q331","MACRO",4976.5,"1983-Q4"
"Q331","MACRO",4958.5,"1984-Q1"
"Q331","MACRO",5015,"1984-Q2"
"Q331","MACRO",5011,"1984-Q3"
"Q331","MACRO",5012,"1984-Q4"
"Q331","MACRO",5050.5,"1985-Q1"
"Q331","MACRO",4974.5,"1985-Q2"
"Q331","MACRO",4996,"1985-Q3"
"Q331","MACRO",4979,"1985-Q4"
"Q331","MACRO",5104.5,"1986-Q1"
"Q331","MACRO",5093.5,"1986-Q2"
"Q331","MACRO",5080,"1986-Q3"
"Q331","MACRO",5074,"1986-Q4"
"Q331","MACRO",5075.5,"1987-Q1"
"Q331","MACRO",5147.5,"1987-Q2"
"Q331","MACRO",5198.5,"1987-Q3"
"Q331","MACRO",5183,"1987-Q4"
"Q331","MACRO",5198,"1988-Q1"
"Q331","MACRO",5195,"1988-Q2"
"Q331","MACRO",5128.5,"1988-Q3"
"Q331","MACRO",5205,"1988-Q4"
"Q331","MACRO",5179.5,"1989-Q1"
"Q331","MACRO",5157,"1989-Q2"
"Q331","MACRO",5310.5,"1989-Q3"
"Q331","MACRO",5268.5,"1989-Q4"
"Q331","MACRO",5313.5,"1990-Q1"
"Q331","MACRO",5416,"1990-Q2"
"Q331","MACRO",5412.5,"1990-Q3"
"Q331","MACRO",5452.5,"1990-Q4"
"Q331","MACRO",5454.5,"1991-Q1"
"Q331","MACRO",5634.5,"1991-Q2"
"Q331","MACRO",5610.5,"1991-Q3"
"Q331","MACRO",5597.5,"1991-Q4"
"Q331","MACRO",5572,"1992-Q1"
"Q331","MACRO",5624.5,"1992-Q2"
"Q331","MACRO",5519.5,"1992-Q3"
"Q331","MACRO",5529.5,"1992-Q4"
"Q332","MACRO",4332,"1980-Q1"
"Q332","MACRO",4351.5,"1980-Q2"
"Q332","MACRO",4314.5,"1980-Q3"
"Q332","MACRO",4316.5,"1980-Q4"
"Q332","MACRO",4378,"1981-Q1"
"Q332","MACRO",4385.5,"1981-Q2"
"Q332","MACRO",4375,"1981-Q3"
"Q332","MACRO",4398.5,"1981-Q4"
"Q332","MACRO",4393.5,"1982-Q1"
"Q332","MACRO",4421,"1982-Q2"
"Q332","MACRO",4454.5,"1982-Q3"
"Q332","MACRO",4523.5,"1982-Q4"
"Q332","MACRO",4520,"1983-Q1"
"Q332","MACRO",4551.5,"1983-Q2"
"Q332","MACRO",4619.5,"1983-Q3"
"Q332","MACRO",4598.5,"1983-Q4"
"Q332","MACRO",4635.5,"1984-Q1"
"Q332","MACRO",4692,"1984-Q2"
"Q332","MACRO",4709,"1984-Q3"
"Q332","MACRO",4821.5,"1984-Q4"
"Q332","MACRO",4865.5,"1985-Q1"
"Q332","MACRO",4953.5,"1985-Q2"
"Q332","MACRO",5076,"1985-Q3"
"Q332","MACRO",5105.5,"1985-Q4"
"Q332","MACRO",5132.5,"1986-Q1"
"Q332","MACRO",5229,"1986-Q2"
"Q332","MACRO",5358,"1986-Q3"
"Q332","MACRO",5316,"1986-Q4"
"Q332","MACRO",5342.5,"1987-Q1"
"Q332","MACRO",5403.5,"1987-Q2"
"Q332","MACRO",5439.5,"1987-Q3"
"Q332","MACRO",5489.5,"1987-Q4"
"Q332","MACRO",5432.5,"1988-Q1"
"Q332","MACRO",5444,"1988-Q2"
"Q332","MACRO",5432.5,"1988-Q3"
"Q332","MACRO",5498.5,"1988-Q4"
"Q332","MACRO",5476,"1989-Q1"
"Q332","MACRO",5546.5,"1989-Q2"
"Q332","MACRO",5607.5,"1989-Q3"
"Q332","MACRO",5610,"1989-Q4"
"Q332","MACRO",5697,"1990-Q1"
"Q332","MACRO",5713,"1990-Q2"
"Q332","MACRO",5685,"1990-Q3"
"Q332","MACRO",5769,"1990-Q4"
"Q332","MACRO",5809.5,"1991-Q1"
"Q332","MACRO",5813,"1991-Q2"
"Q332","MACRO",5779.5,"1991-Q3"
"Q332","MACRO",5736,"1991-Q4"
"Q332","MACRO",5760,"1992-Q1"
"Q332","MACRO",5742.5,"1992-Q2"
"Q332","MACRO",5797,"1992-Q3"
"Q332","MACRO",5758.5,"1992-Q4"
"Q333","MACRO",4105,"1980-Q1"
"Q333","MACRO",4162.5,"1980-Q2"
"Q333","MACRO",4416,"1980-Q3"
"Q333","MACRO",4419,"1980-Q4"
"Q333","MACRO",4529.5,"1981-Q1"
"Q333","MACRO",4596,"1981-Q2"
"Q333","MACRO",4770,"1981-Q3"
"Q333","MACRO",4865,"1981-Q4"
"Q333","MACRO",4811.5,"1982-Q1"
"Q333","MACRO",4682.5,"1982-Q2"
"Q333","MACRO",4466,"1982-Q3"
"Q333","MACRO",4291,"1982-Q4"
"Q333","MACRO",4071,"1983-Q1"
"Q333","MACRO",4109.5,"1983-Q2"
"Q333","MACRO",4147,"1983-Q3"
"Q333","MACRO",4304,"1983-Q4"
"Q333","MACRO",4403,"1984-Q1"
"Q333","MACRO",4566,"1984-Q2"
"Q333","MACRO",4598.5,"1984-Q3"
"Q333","MACRO",4671,"1984-Q4"
"Q333","MACRO",4871,"1985-Q1"
"Q333","MACRO",4941,"1985-Q2"
"Q333","MACRO",5198,"1985-Q3"
"Q333","MACRO",4990,"1985-Q4"
"Q333","MACRO",4926,"1986-Q1"
"Q333","MACRO",4756.5,"1986-Q2"
"Q333","MACRO",4825,"1986-Q3"
"Q333","MACRO",4965,"1986-Q4"
"Q333","MACRO",4840,"1987-Q1"
"Q333","MACRO",4970.5,"1987-Q2"
"Q333","MACRO",4970.5,"1987-Q3"
"Q333","MACRO",5181,"1987-Q4"
"Q333","MACRO",5277.5,"1988-Q1"
"Q333","MACRO",5257.5,"1988-Q2"
"Q333","MACRO",5367.5,"1988-Q3"
"Q333","MACRO",5762,"1988-Q4"
"Q333","MACRO",5953.5,"1989-Q1"
"Q333","MACRO",6035.5,"1989-Q2"
"Q333","MACRO",6039,"1989-Q3"
"Q333","MACRO",5689.5,"1989-Q4"
"Q333","MACRO",5764,"1990-Q1"
"Q333","MACRO",5467,"1990-Q2"
"Q333","MACRO",5450,"1990-Q3"
"Q333","MACRO",5296,"1990-Q4"
"Q333","MACRO",5118.5,"1991-Q1"
"Q333","MACRO",4947.5,"1991-Q2"
"Q333","MACRO",4817.5,"1991-Q3"
"Q333","MACRO",4777.5,"1991-Q4"
"Q333","MACRO",4730.5,"1992-Q1"
"Q333","MACRO",4802.5,"1992-Q2"
"Q333","MACRO",4713,"1992-Q3"
"Q333","MACRO",4886.5,"1992-Q4"
"Q334","MACRO",5332,"1980-Q1"
"Q334","MACRO",5131,"1980-Q2"
"Q334","MACRO",5107,"1980-Q3"
"Q334","MACRO",5144.5,"1980-Q4"
"Q334","MACRO",5232.5,"1981-Q1"
"Q334","MACRO",5156,"1981-Q2"
"Q334","MACRO",5088.5,"1981-Q3"
"Q334","MACRO",4951,"1981-Q4"
"Q334","MACRO",4813,"1982-Q1"
"Q334","MACRO",4725.5,"1982-Q2"
"Q334","MACRO",4673.5,"1982-Q3"
"Q334","MACRO",4548.5,"1982-Q4"
"Q334","MACRO",4574.5,"1983-Q1"
"Q334","MACRO",4629,"1983-Q2"
"Q334","MACRO",4700,"1983-Q3"
"Q334","MACRO",4749.5,"1983-Q4"
"Q334","MACRO",4710.5,"1984-Q1"
"Q334","MACRO",4762.5,"1984-Q2"
"Q334","MACRO",4690,"1984-Q3"
"Q334","MACRO",4884,"1984-Q4"
"Q334","MACRO",4917.5,"1985-Q1"
"Q334","MACRO",4914,"1985-Q2"
"Q334","MACRO",5122,"1985-Q3"
"Q334","MACRO",5046.5,"1985-Q4"
"Q334","MACRO",5072,"1986-Q1"
"Q334","MACRO",5148,"1986-Q2"
"Q334","MACRO",5262.5,"1986-Q3"
"Q334","MACRO",5253,"1986-Q4"
"Q334","MACRO",5194,"1987-Q1"
"Q334","MACRO",5382,"1987-Q2"
"Q334","MACRO",5379,"1987-Q3"
"Q334","MACRO",5427.5,"1987-Q4"
"Q334","MACRO",5515,"1988-Q1"
"Q334","MACRO",5660.5,"1988-Q2"
"Q334","MACRO",5811,"1988-Q3"
"Q334","MACRO",5688.5,"1988-Q4"
"Q334","MACRO",6299.5,"1989-Q1"
"Q334","MACRO",5904,"1989-Q2"
"Q334","MACRO",5756.5,"1989-Q3"
"Q334","MACRO",6105,"1989-Q4"
"Q334","MACRO",6334,"1990-Q1"
"Q334","MACRO",6298,"1990-Q2"
"Q334","MACRO",6390,"1990-Q3"
"Q334","MACRO",6426,"1990-Q4"
"Q334","MACRO",6558,"1991-Q1"
"Q334","MACRO",6687,"1991-Q2"
"Q334","MACRO",6717,"1991-Q3"
"Q334","MACRO",6743.5,"1991-Q4"
"Q334","MACRO",6724,"1992-Q1"
"Q334","MACRO",6768.5,"1992-Q2"
"Q334","MACRO",6793,"1992-Q3"
"Q334","MACRO",6715.5,"1992-Q4"
"Q335","MACRO",4405.5,"1980-Q1"
"Q335","MACRO",4355.5,"1980-Q2"
"Q335","MACRO",4594,"1980-Q3"
"Q335","MACRO",4755.5,"1980-Q4"
"Q335","MACRO",5014,"1981-Q1"
"Q335","MACRO",5173.5,"1981-Q2"
"Q335","MACRO",5060,"1981-Q3"
"Q335","MACRO",4996,"1981-Q4"
"Q335","MACRO",4826,"1982-Q1"
"Q335","MACRO",4499,"1982-Q2"
"Q335","MACRO",4293.5,"1982-Q3"
"Q335","MACRO",4401,"1982-Q4"
"Q335","MACRO",4378.5,"1983-Q1"
"Q335","MACRO",4457.5,"1983-Q2"
"Q335","MACRO",4512.5,"1983-Q3"
"Q335","MACRO",4541.5,"1983-Q4"
"Q335","MACRO",4545,"1984-Q1"
"Q335","MACRO",4533.5,"1984-Q2"
"Q335","MACRO",4603,"1984-Q3"
"Q335","MACRO",4590.5,"1984-Q4"
"Q335","MACRO",4723.5,"1985-Q1"
"Q335","MACRO",4942.5,"1985-Q2"
"Q335","MACRO",5130.5,"1985-Q3"
"Q335","MACRO",5203.5,"1985-Q4"
"Q335","MACRO",5312,"1986-Q1"
"Q335","MACRO",5331.5,"1986-Q2"
"Q335","MACRO",5270,"1986-Q3"
"Q335","MACRO",5328.5,"1986-Q4"
"Q335","MACRO",5467,"1987-Q1"
"Q335","MACRO",5754,"1987-Q2"
"Q335","MACRO",6067,"1987-Q3"
"Q335","MACRO",6250.5,"1987-Q4"
"Q335","MACRO",6270.5,"1988-Q1"
"Q335","MACRO",6439.5,"1988-Q2"
"Q335","MACRO",6612.5,"1988-Q3"
"Q335","MACRO",6634.5,"1988-Q4"
"Q335","MACRO",6836.5,"1989-Q1"
"Q335","MACRO",6871.5,"1989-Q2"
"Q335","MACRO",6823,"1989-Q3"
"Q335","MACRO",6974.5,"1989-Q4"
"Q335","MACRO",6965,"1990-Q1"
"Q335","MACRO",6633,"1990-Q2"
"Q335","MACRO",6513,"1990-Q3"
"Q335","MACRO",6335,"1990-Q4"
"Q335","MACRO",6215,"1991-Q1"
"Q335","MACRO",6350,"1991-Q2"
"Q335","MACRO",6386.5,"1991-Q3"
"Q335","MACRO",6506.5,"1991-Q4"
"Q335","MACRO",6353,"1992-Q1"
"Q335","MACRO",6272,"1992-Q2"
"Q335","MACRO",6375,"1992-Q3"
"Q335","MACRO",6295.5,"1992-Q4"
"Q336","MACRO",5736,"1987-Q1"
"Q336","MACRO",5535,"1987-Q2"
"Q336","MACRO",5633.5,"1987-Q3"
"Q336","MACRO",5633.5,"1987-Q4"
"Q336","MACRO",5453,"1988-Q1"
"Q336","MACRO",5348,"1988-Q2"
"Q336","MACRO",5176,"1988-Q3"
"Q336","MACRO",5062.5,"1988-Q4"
"Q336","MACRO",5276,"1989-Q1"
"Q336","MACRO",5421.5,"1989-Q2"
"Q336","MACRO",5448.5,"1989-Q3"
"Q336","MACRO",5105.5,"1989-Q4"
"Q336","MACRO",5424.5,"1990-Q1"
"Q336","MACRO",5232,"1990-Q2"
"Q336","MACRO",5208.5,"1990-Q3"
"Q336","MACRO",5199.5,"1990-Q4"
"Q336","MACRO",5129.5,"1991-Q1"
"Q336","MACRO",5031,"1991-Q2"
"Q336","MACRO",5003.5,"1991-Q3"
"Q336","MACRO",5012,"1991-Q4"
"Q336","MACRO",4897,"1992-Q1"
"Q336","MACRO",4657.5,"1992-Q2"
"Q336","MACRO",4369.5,"1992-Q3"
"Q336","MACRO",4145,"1992-Q4"
"Q337","MACRO",4362,"1980-Q1"
"Q337","MACRO",4393.5,"1980-Q2"
"Q337","MACRO",4812,"1980-Q3"
"Q337","MACRO",4313,"1980-Q4"
"Q337","MACRO",4602,"1981-Q1"
"Q337","MACRO",4422.5,"1981-Q2"
"Q337","MACRO",4631.5,"1981-Q3"
"Q337","MACRO",4611.5,"1981-Q4"
"Q337","MACRO",4542.5,"1982-Q1"
"Q337","MACRO",4780,"1982-Q2"
"Q337","MACRO",4820.5,"1982-Q3"
"Q337","MACRO",4935.5,"1982-Q4"
"Q337","MACRO",4708,"1983-Q1"
"Q337","MACRO",5017,"1983-Q2"
"Q337","MACRO",5076.5,"1983-Q3"
"Q337","MACRO",5052.5,"1983-Q4"
"Q337","MACRO",4846.5,"1984-Q1"
"Q337","MACRO",4864,"1984-Q2"
"Q337","MACRO",4899,"1984-Q3"
"Q337","MACRO",4824.5,"1984-Q4"
"Q337","MACRO",5049.5,"1985-Q1"
"Q337","MACRO",5021.5,"1985-Q2"
"Q337","MACRO",4821.5,"1985-Q3"
"Q337","MACRO",5108,"1985-Q4"
"Q337","MACRO",5003,"1986-Q1"
"Q337","MACRO",4772,"1986-Q2"
"Q337","MACRO",5112.5,"1986-Q3"
"Q337","MACRO",5116.5,"1986-Q4"
"Q337","MACRO",5167.5,"1987-Q1"
"Q337","MACRO",5256.5,"1987-Q2"
"Q337","MACRO",5230,"1987-Q3"
"Q337","MACRO",5436,"1987-Q4"
"Q337","MACRO",5594,"1988-Q1"
"Q337","MACRO",5688,"1988-Q2"
"Q337","MACRO",6017.5,"1988-Q3"
"Q337","MACRO",6006,"1988-Q4"
"Q337","MACRO",6137,"1989-Q1"
"Q337","MACRO",6749.5,"1989-Q2"
"Q337","MACRO",6837,"1989-Q3"
"Q337","MACRO",6862.5,"1989-Q4"
"Q337","MACRO",6794.5,"1990-Q1"
"Q337","MACRO",6392,"1990-Q2"
"Q337","MACRO",6032.5,"1990-Q3"
"Q337","MACRO",6051.5,"1990-Q4"
"Q337","MACRO",5660.5,"1991-Q1"
"Q337","MACRO",5165.5,"1991-Q2"
"Q337","MACRO",4850,"1991-Q3"
"Q337","MACRO",4602.5,"1991-Q4"
"Q337","MACRO",4583,"1992-Q1"
"Q337","MACRO",4619.5,"1992-Q2"
"Q337","MACRO",4311.5,"1992-Q3"
"Q337","MACRO",3844.5,"1992-Q4"
"Q338","MACRO",5437.5,"1980-Q1"
"Q338","MACRO",5323.5,"1980-Q2"
"Q338","MACRO",5273.5,"1980-Q3"
"Q338","MACRO",5280,"1980-Q4"
"Q338","MACRO",5290.5,"1981-Q1"
"Q338","MACRO",5254,"1981-Q2"
"Q338","MACRO",5171.5,"1981-Q3"
"Q338","MACRO",5195.5,"1981-Q4"
"Q338","MACRO",5170,"1982-Q1"
"Q338","MACRO",5173,"1982-Q2"
"Q338","MACRO",5152.5,"1982-Q3"
"Q338","MACRO",5129,"1982-Q4"
"Q338","MACRO",5086,"1983-Q1"
"Q338","MACRO",4959.5,"1983-Q2"
"Q338","MACRO",4933.5,"1983-Q3"
"Q338","MACRO",4910.5,"1983-Q4"
"Q338","MACRO",4892,"1984-Q1"
"Q338","MACRO",4840.5,"1984-Q2"
"Q338","MACRO",4798,"1984-Q3"
"Q338","MACRO",4842,"1984-Q4"
"Q338","MACRO",4849,"1985-Q1"
"Q338","MACRO",4963,"1985-Q2"
"Q338","MACRO",5088.5,"1985-Q3"
"Q338","MACRO",5099.5,"1985-Q4"
"Q338","MACRO",5066,"1986-Q1"
"Q338","MACRO",5282.5,"1986-Q2"
"Q338","MACRO",5249,"1986-Q3"
"Q338","MACRO",5301,"1986-Q4"
"Q338","MACRO",5286,"1987-Q1"
"Q338","MACRO",5412,"1987-Q2"
"Q338","MACRO",5533,"1987-Q3"
"Q338","MACRO",5678,"1987-Q4"
"Q338","MACRO",5787.5,"1988-Q1"
"Q338","MACRO",5937.5,"1988-Q2"
"Q338","MACRO",6082,"1988-Q3"
"Q338","MACRO",6204,"1988-Q4"
"Q338","MACRO",6390,"1989-Q1"
"Q338","MACRO",6446,"1989-Q2"
"Q338","MACRO",6458,"1989-Q3"
"Q338","MACRO",6606,"1989-Q4"
"Q338","MACRO",6687,"1990-Q1"
"Q338","MACRO",6653,"1990-Q2"
"Q338","MACRO",6675.5,"1990-Q3"
"Q338","MACRO",6631,"1990-Q4"
"Q338","MACRO",6578,"1991-Q1"
"Q338","MACRO",6589.5,"1991-Q2"
"Q338","MACRO",6582,"1991-Q3"
"Q338","MACRO",6503.5,"1991-Q4"
"Q338","MACRO",6523,"1992-Q1"
"Q338","MACRO",6420.5,"1992-Q2"
"Q338","MACRO",6383,"1992-Q3"
"Q338","MACRO",6330,"1992-Q4"
"Q339","MACRO",5580.5,"1980-Q1"
"Q339","MACRO",5345.5,"1980-Q2"
"Q339","MACRO",5261.5,"1980-Q3"
"Q339","MACRO",5138.5,"1980-Q4"
"Q339","MACRO",5205.5,"1981-Q1"
"Q339","MACRO",5233.5,"1981-Q2"
"Q339","MACRO",5082.5,"1981-Q3"
"Q339","MACRO",4791.5,"1981-Q4"
"Q339","MACRO",4797,"1982-Q1"
"Q339","MACRO",4830.5,"1982-Q2"
"Q339","MACRO",4758,"1982-Q3"
"Q339","MACRO",4797,"1982-Q4"
"Q339","MACRO",4741,"1983-Q1"
"Q339","MACRO",4965,"1983-Q2"
"Q339","MACRO",4987.5,"1983-Q3"
"Q339","MACRO",5121.5,"1983-Q4"
"Q339","MACRO",4875.5,"1984-Q1"
"Q339","MACRO",4797,"1984-Q2"
"Q339","MACRO",5099.5,"1984-Q3"
"Q339","MACRO",5094,"1984-Q4"
"Q339","MACRO",4713,"1985-Q1"
"Q339","MACRO",5015.5,"1985-Q2"
"Q339","MACRO",5099.5,"1985-Q3"
"Q339","MACRO",5172,"1985-Q4"
"Q339","MACRO",4976,"1986-Q1"
"Q339","MACRO",5149.5,"1986-Q2"
"Q339","MACRO",5211.5,"1986-Q3"
"Q339","MACRO",5351,"1986-Q4"
"Q339","MACRO",4870,"1987-Q1"
"Q339","MACRO",5362.5,"1987-Q2"
"Q339","MACRO",5407,"1987-Q3"
"Q339","MACRO",5452,"1987-Q4"
"Q339","MACRO",5306.5,"1988-Q1"
"Q339","MACRO",5480,"1988-Q2"
"Q339","MACRO",5569.5,"1988-Q3"
