date,timepoint,turnover_1,turnover_2
2021-12-22,17:30,425.0,240.0
2021-12-22,18:00,325.0,270.0
2021-12-22,18:30,338.0,285.0
2021-12-22,19:00,194.0,157.0
2021-12-22,19:30,179.0,151.0
2021-12-22,20:00,189.0,158.0
2021-12-22,20:30,199.0,174.0
2021-12-22,21:00,144.0,133.0
2021-12-22,21:30,144.0,138.0
2021-12-22,22:00,95.0,93.0
2021-12-22,22:30,118.0,118.0
2021-12-22,23:00,65.0,61.0
2021-12-22,23:30,74.0,74.0
2021-12-23,09:00,127.0,0.0
2021-12-23,09:30,230.0,3.0
2021-12-23,10:00,214.0,10.0
2021-12-23,10:30,244.0,88.0
2021-12-23,11:00,298.0,113.0
2021-12-23,11:30,237.0,115.0
2021-12-23,12:00,240.0,104.0
2021-12-23,12:30,186.0,58.0
2021-12-23,13:00,274.0,136.0
2021-12-23,13:30,243.0,129.0
2021-12-23,14:00,277.0,128.0
2021-12-23,14:30,462.0,134.0
2021-12-23,15:00,254.0,136.0
2021-12-23,15:30,351.0,161.0
2021-12-23,16:00,431.0,177.0
2021-12-23,16:30,580.0,352.0
2021-12-23,17:00,460.0,380.0
2021-12-23,17:30,311.0,249.0
2021-12-23,18:00,260.0,213.0
2021-12-23,18:30,215.0,177.0
2021-12-23,19:00,231.0,188.0
2021-12-23,19:30,189.0,160.0
2021-12-23,20:00,220.0,189.0
2021-12-23,20:30,199.0,179.0
2021-12-23,21:00,209.0,196.0
2021-12-23,21:30,99.0,90.0
2021-12-23,22:00,70.0,68.0
2021-12-23,22:30,96.0,95.0
2021-12-23,23:00,147.0,147.0
2021-12-23,23:30,100.0,99.0
2021-12-24,09:00,132.0,3.0
2021-12-24,09:30,158.0,7.0
2021-12-24,10:00,172.0,3.0
2021-12-24,10:30,219.0,76.0
2021-12-24,11:00,268.0,99.0
2021-12-24,11:30,174.0,66.0
2021-12-24,12:00,190.0,87.0
2021-12-24,12:30,139.0,57.0
2021-12-24,13:00,213.0,95.0
2021-12-24,13:30,209.0,115.0
2021-12-24,14:00,223.0,122.0
2021-12-24,14:30,320.0,95.0
2021-12-24,15:00,295.0,131.0
2021-12-24,15:30,346.0,109.0
2021-12-24,16:00,465.0,192.0
2021-12-24,16:30,400.0,187.0
2021-12-24,17:00,426.0,190.0
2021-12-24,17:30,405.0,195.0
2021-12-24,18:00,316.0,210.0
2021-12-24,18:30,226.0,189.0
2021-12-24,19:00,198.0,168.0
2021-12-24,19:30,171.0,150.0
2021-12-24,20:00,155.0,132.0
2021-12-24,20:30,129.0,117.0
2021-12-24,21:00,97.0,90.0
2021-12-24,21:30,103.0,96.0
2021-12-24,22:00,48.0,41.0
2021-12-24,22:30,41.0,36.0
2021-12-24,23:00,28.0,27.0
2021-12-24,23:30,22.0,22.0
2021-12-25,09:00,103.0,2.0
2021-12-25,09:30,173.0,2.0
2021-12-25,10:00,157.0,5.0
2021-12-25,10:30,170.0,41.0
2021-12-25,11:00,146.0,48.0
2021-12-25,11:30,126.0,33.0
2021-12-25,12:00,198.0,102.0
2021-12-25,12:30,107.0,36.0
2021-12-25,13:00,158.0,65.0
2021-12-25,13:30,228.0,101.0
2021-12-25,14:00,230.0,93.0
2021-12-25,14:30,193.0,100.0
2021-12-25,15:00,477.0,200.0
2021-12-25,15:30,318.0,157.0
2021-12-25,16:00,376.0,137.0
2021-12-25,16:30,283.0,166.0
2021-12-25,17:00,442.0,371.0
2021-12-25,17:30,325.0,256.0
2021-12-25,18:00,315.0,254.0
2021-12-25,18:30,242.0,195.0
2021-12-25,19:00,248.0,215.0
2021-12-25,19:30,163.0,141.0
2021-12-25,20:00,160.0,142.0
2021-12-25,20:30,119.0,108.0
2021-12-25,21:00,205.0,199.0
2021-12-25,21:30,69.0,61.0
2021-12-25,22:00,44.0,43.0
2021-12-25,22:30,56.0,56.0
2021-12-25,23:00,39.0,37.0
2021-12-25,23:30,135.0,132.0
2021-12-26,09:00,97.0,0.0
2021-12-26,09:30,152.0,1.0
2021-12-26,10:00,145.0,8.0
2021-12-26,10:30,189.0,55.0
2021-12-26,11:00,186.0,85.0
2021-12-26,11:30,239.0,77.0
2021-12-26,12:00,191.0,108.0
2021-12-26,12:30,126.0,43.0
2021-12-26,13:00,289.0,103.0
2021-12-26,13:30,244.0,133.0
2021-12-26,14:00,263.0,136.0
2021-12-26,14:30,323.0,136.0
2021-12-26,15:00,581.0,174.0
2021-12-26,15:30,304.0,171.0
2021-12-26,16:00,433.0,176.0
2021-12-26,16:30,459.0,193.0
2021-12-26,17:00,305.0,176.0
2021-12-26,17:30,286.0,222.0
2021-12-26,18:00,329.0,256.0
2021-12-26,18:30,241.0,199.0
2021-12-26,19:00,173.0,145.0
2021-12-26,19:30,173.0,142.0
2021-12-26,20:00,146.0,132.0
2021-12-26,20:30,125.0,112.0
2021-12-26,21:00,112.0,99.0
2021-12-26,21:30,73.0,68.0
2021-12-26,22:00,48.0,44.0
2021-12-26,22:30,64.0,61.0
2021-12-26,23:00,28.0,27.0
2021-12-26,23:30,32.0,30.0
2021-12-27,09:00,111.0,1.0
2021-12-27,09:30,113.0,0.0
2021-12-27,10:00,121.0,3.0
2021-12-27,10:30,147.0,77.0
2021-12-27,11:00,162.0,87.0
2021-12-27,11:30,152.0,68.0
2021-12-27,12:00,219.0,107.0
2021-12-27,12:30,157.0,47.0
2021-12-27,13:00,173.0,90.0
2021-12-27,13:30,184.0,94.0
2021-12-27,14:00,380.0,178.0
2021-12-27,14:30,204.0,100.0
2021-12-27,15:00,272.0,149.0
2021-12-27,15:30,278.0,140.0
2021-12-27,16:00,239.0,131.0
2021-12-27,16:30,226.0,168.0
2021-12-27,17:00,249.0,203.0
2021-12-27,17:30,256.0,204.0
2021-12-27,18:00,299.0,230.0
2021-12-27,18:30,218.0,195.0
2021-12-27,19:00,168.0,149.0
2021-12-27,19:30,140.0,119.0
2021-12-27,20:00,165.0,137.0
2021-12-27,20:30,131.0,121.0
2021-12-27,21:00,136.0,120.0
2021-12-27,21:30,62.0,57.0
2021-12-27,22:00,54.0,52.0
2021-12-27,22:30,37.0,34.0
2021-12-27,23:00,31.0,31.0
2021-12-27,23:30,34.0,33.0
2021-12-28,09:00,114.0,3.0
2021-12-28,09:30,123.0,5.0
2021-12-28,10:00,147.0,14.0
2021-12-28,10:30,218.0,76.0
2021-12-28,11:00,182.0,77.0
2021-12-28,11:30,138.0,58.0
2021-12-28,12:00,250.0,133.0
2021-12-28,12:30,119.0,52.0
2021-12-28,13:00,191.0,99.0
2021-12-28,13:30,186.0,101.0
2021-12-28,14:00,233.0,103.0
2021-12-28,14:30,408.0,258.0
2021-12-28,15:00,462.0,391.0
2021-12-28,15:30,215.0,179.0
2021-12-28,16:00,229.0,189.0
2021-12-28,16:30,262.0,218.0
2021-12-28,17:00,215.0,174.0
2021-12-28,17:30,301.0,272.0
2021-12-28,18:00,398.0,365.0
2021-12-28,18:30,204.0,177.0
2021-12-28,19:00,214.0,176.0
2021-12-28,19:30,233.0,171.0
2021-12-28,20:00,251.0,197.0
2021-12-28,20:30,200.0,167.0
2021-12-28,21:00,180.0,165.0
2021-12-28,21:30,111.0,109.0
2021-12-28,22:00,60.0,59.0
2021-12-28,22:30,46.0,46.0
2021-12-28,23:00,33.0,32.0
2021-12-28,23:30,39.0,38.0
2021-12-29,09:00,92.0,2.0
2021-12-29,09:30,123.0,2.0
2021-12-29,10:00,137.0,3.0
2021-12-29,10:30,167.0,57.0
2021-12-29,11:00,140.0,46.0
2021-12-29,11:30,168.0,61.0
2021-12-29,12:00,229.0,117.0
2021-12-29,12:30,150.0,57.0
2021-12-29,13:00,179.0,85.0
2021-12-29,13:30,246.0,134.0
2021-12-29,14:00,480.0,379.0
2021-12-29,14:30,453.0,379.0
2021-12-29,15:00,297.0,218.0
2021-12-29,15:30,328.0,258.0
2021-12-29,16:00,330.0,279.0
2021-12-29,16:30,301.0,246.0
2021-12-29,17:00,242.0,210.0
2021-12-29,17:30,280.0,243.0
2021-12-29,18:00,318.0,283.0
2021-12-29,18:30,228.0,184.0
2021-12-29,19:00,244.0,185.0
2021-12-29,19:30,210.0,159.0
2021-12-29,20:00,199.0,166.0
2021-12-29,20:30,194.0,171.0
2021-12-29,21:00,154.0,144.0
2021-12-29,21:30,115.0,107.0
2021-12-29,22:00,82.0,81.0
2021-12-29,22:30,65.0,63.0
2021-12-29,23:00,48.0,47.0
2021-12-29,23:30,41.0,41.0
2021-12-30,09:00,133.0,1.0
2021-12-30,09:30,157.0,1.0
2021-12-30,10:00,103.0,10.0
2021-12-30,10:30,194.0,62.0
2021-12-30,11:00,112.0,32.0
2021-12-30,11:30,135.0,49.0
2021-12-30,12:00,273.0,122.0
2021-12-30,12:30,206.0,74.0
2021-12-30,13:00,212.0,113.0
2021-12-30,13:30,241.0,176.0
2021-12-30,14:00,429.0,358.0
2021-12-30,14:30,397.0,327.0
2021-12-30,15:00,402.0,322.0
2021-12-30,15:30,261.0,200.0
2021-12-30,16:00,288.0,220.0
2021-12-30,16:30,334.0,280.0
2021-12-30,17:00,228.0,190.0
2021-12-30,17:30,575.0,516.0
2021-12-30,18:00,336.0,267.0
2021-12-30,18:30,248.0,207.0
2021-12-30,19:00,243.0,196.0
2021-12-30,19:30,232.0,187.0
2021-12-30,20:00,265.0,229.0
2021-12-30,20:30,202.0,177.0
2021-12-30,21:00,150.0,137.0
2021-12-30,21:30,109.0,103.0
2021-12-30,22:00,62.0,56.0
2021-12-30,22:30,54.0,54.0
2021-12-30,23:00,55.0,52.0
2021-12-30,23:30,34.0,34.0
2021-12-31,09:00,93.0,2.0
2021-12-31,09:30,143.0,2.0
2021-12-31,10:00,140.0,14.0
2021-12-31,10:30,142.0,50.0
2021-12-31,11:00,149.0,60.0
2021-12-31,11:30,140.0,52.0
2021-12-31,12:00,224.0,118.0
2021-12-31,12:30,158.0,64.0
2021-12-31,13:00,340.0,142.0
2021-12-31,13:30,266.0,147.0
2021-12-31,14:00,258.0,149.0
2021-12-31,14:30,315.0,185.0
2021-12-31,15:00,316.0,196.0
2021-12-31,15:30,359.0,256.0
2021-12-31,16:00,357.0,276.0
2021-12-31,16:30,311.0,245.0
2021-12-31,17:00,392.0,347.0
2021-12-31,17:30,277.0,216.0
2021-12-31,18:00,337.0,257.0
2021-12-31,18:30,281.0,226.0
2021-12-31,19:00,283.0,229.0
2021-12-31,19:30,274.0,228.0
2021-12-31,20:00,256.0,214.0
2021-12-31,20:30,216.0,187.0
2021-12-31,21:00,153.0,144.0
2021-12-31,21:30,137.0,120.0
2021-12-31,22:00,76.0,75.0
2021-12-31,22:30,56.0,55.0
2021-12-31,23:00,47.0,46.0
2021-12-31,23:30,32.0,31.0
2022-01-01,09:00,87.0,2.0
2022-01-01,09:30,93.0,2.0
2022-01-01,10:00,96.0,6.0
2022-01-01,10:30,159.0,48.0
2022-01-01,11:00,154.0,47.0
2022-01-01,11:30,146.0,50.0
2022-01-01,12:00,202.0,108.0
2022-01-01,12:30,176.0,72.0
2022-01-01,13:00,197.0,103.0
2022-01-01,13:30,446.0,268.0
2022-01-01,14:00,200.0,125.0
2022-01-01,14:30,223.0,144.0
2022-01-01,15:00,523.0,446.0
2022-01-01,15:30,371.0,289.0
2022-01-01,16:00,427.0,346.0
2022-01-01,16:30,331.0,249.0
2022-01-01,17:00,327.0,267.0
2022-01-01,17:30,425.0,364.0
2022-01-01,18:00,297.0,236.0
2022-01-01,18:30,197.0,164.0
2022-01-01,19:00,182.0,149.0
2022-01-01,19:30,186.0,155.0
2022-01-01,20:00,172.0,154.0
2022-01-01,20:30,165.0,144.0
2022-01-01,21:00,115.0,104.0
2022-01-01,21:30,85.0,75.0
2022-01-01,22:00,60.0,59.0
2022-01-01,22:30,57.0,57.0
2022-01-01,23:00,48.0,47.0
2022-01-01,23:30,25.0,25.0
2022-01-02,09:00,77.0,0.0
2022-01-02,09:30,112.0,3.0
2022-01-02,10:00,128.0,9.0
2022-01-02,10:30,138.0,44.0
2022-01-02,11:00,148.0,61.0
2022-01-02,11:30,134.0,41.0
2022-01-02,12:00,233.0,176.0
2022-01-02,12:30,140.0,82.0
2022-01-02,13:00,190.0,141.0
2022-01-02,13:30,197.0,140.0
2022-01-02,14:00,257.0,192.0
2022-01-02,14:30,289.0,220.0
2022-01-02,15:00,241.0,159.0
2022-01-02,15:30,299.0,221.0
2022-01-02,16:00,421.0,332.0
2022-01-02,16:30,619.0,544.0
2022-01-02,17:00,624.0,547.0
2022-01-02,17:30,260.0,194.0
2022-01-02,18:00,315.0,254.0
2022-01-02,18:30,205.0,174.0
2022-01-02,19:00,182.0,160.0
2022-01-02,19:30,127.0,105.0
2022-01-02,20:00,164.0,147.0
2022-01-02,20:30,156.0,142.0
2022-01-02,21:00,112.0,104.0
2022-01-02,21:30,103.0,88.0
2022-01-02,22:00,41.0,39.0
2022-01-02,22:30,49.0,49.0
2022-01-02,23:00,50.0,49.0
2022-01-02,23:30,37.0,35.0
2022-01-03,09:00,120.0,1.0
2022-01-03,09:30,133.0,1.0
2022-01-03,10:00,148.0,6.0
2022-01-03,10:30,276.0,65.0
2022-01-03,11:00,171.0,52.0
2022-01-03,11:30,144.0,57.0
2022-01-03,12:00,355.0,190.0
2022-01-03,12:30,183.0,89.0
2022-01-03,13:00,227.0,131.0
2022-01-03,13:30,275.0,153.0
2022-01-03,14:00,574.0,402.0
2022-01-03,14:30,288.0,212.0
2022-01-03,15:00,468.0,400.0
2022-01-03,15:30,403.0,326.0
2022-01-03,16:00,322.0,229.0
2022-01-03,16:30,296.0,229.0
2022-01-03,17:00,383.0,328.0
2022-01-03,17:30,280.0,221.0
2022-01-03,18:00,284.0,233.0
2022-01-03,18:30,213.0,190.0
2022-01-03,19:00,186.0,165.0
2022-01-03,19:30,176.0,153.0
2022-01-03,20:00,158.0,133.0
2022-01-03,20:30,168.0,150.0
2022-01-03,21:00,127.0,118.0
2022-01-03,21:30,108.0,101.0
2022-01-03,22:00,61.0,60.0
2022-01-03,22:30,60.0,59.0
2022-01-03,23:00,50.0,49.0
2022-01-03,23:30,45.0,43.0
2022-01-04,09:00,113.0,0.0
2022-01-04,09:30,122.0,3.0
2022-01-04,10:00,132.0,13.0
2022-01-04,10:30,237.0,71.0
2022-01-04,11:00,157.0,71.0
2022-01-04,11:30,149.0,52.0
2022-01-04,12:00,285.0,148.0
2022-01-04,12:30,204.0,77.0
2022-01-04,13:00,206.0,114.0
2022-01-04,13:30,283.0,202.0
2022-01-04,14:00,268.0,183.0
2022-01-04,14:30,222.0,151.0
2022-01-04,15:00,282.0,209.0
2022-01-04,15:30,453.0,364.0
2022-01-04,16:00,274.0,210.0
2022-01-04,16:30,290.0,212.0
2022-01-04,17:00,284.0,220.0
2022-01-04,17:30,279.0,225.0
2022-01-04,18:00,257.0,200.0
2022-01-04,18:30,237.0,191.0
2022-01-04,19:00,215.0,169.0
2022-01-04,19:30,223.0,193.0
2022-01-04,20:00,166.0,149.0
2022-01-04,20:30,165.0,142.0
2022-01-04,21:00,151.0,133.0
2022-01-04,21:30,105.0,97.0
2022-01-04,22:00,62.0,57.0
2022-01-04,22:30,73.0,67.0
2022-01-04,23:00,62.0,59.0
2022-01-04,23:30,50.0,49.0
2022-01-05,09:00,82.0,1.0
2022-01-05,09:30,106.0,6.0
2022-01-05,10:00,131.0,7.0
2022-01-05,10:30,164.0,56.0
2022-01-05,11:00,388.0,70.0
2022-01-05,11:30,204.0,65.0
2022-01-05,12:00,278.0,156.0
2022-01-05,12:30,165.0,62.0
2022-01-05,13:00,220.0,107.0
2022-01-05,13:30,240.0,147.0
2022-01-05,14:00,259.0,148.0
2022-01-05,14:30,266.0,119.0
2022-01-05,15:00,327.0,199.0
2022-01-05,15:30,362.0,264.0
2022-01-05,16:00,461.0,394.0
2022-01-05,16:30,435.0,358.0
2022-01-05,17:00,443.0,399.0
2022-01-05,17:30,329.0,268.0
2022-01-05,18:00,353.0,280.0
2022-01-05,18:30,279.0,250.0
2022-01-05,19:00,198.0,167.0
2022-01-05,19:30,239.0,196.0
2022-01-05,20:00,203.0,171.0
2022-01-05,20:30,194.0,177.0
2022-01-05,21:00,135.0,119.0
2022-01-05,21:30,102.0,87.0
2022-01-05,22:00,77.0,73.0
2022-01-05,22:30,62.0,59.0
2022-01-05,23:00,46.0,46.0
2022-01-05,23:30,47.0,43.0
2022-01-06,09:00,88.0,0.0
2022-01-06,09:30,110.0,0.0
2022-01-06,10:00,185.0,13.0
2022-01-06,10:30,275.0,60.0
2022-01-06,11:00,193.0,57.0
2022-01-06,11:30,191.0,137.0
2022-01-06,12:00,216.0,184.0
2022-01-06,12:30,121.0,81.0
2022-01-06,13:00,216.0,142.0
2022-01-06,13:30,218.0,159.0
2022-01-06,14:00,344.0,276.0
2022-01-06,14:30,237.0,162.0
2022-01-06,15:00,222.0,165.0
2022-01-06,15:30,363.0,315.0
2022-01-06,16:00,267.0,206.0
2022-01-06,16:30,339.0,255.0
2022-01-06,17:00,254.0,193.0
2022-01-06,17:30,275.0,219.0
2022-01-06,18:00,286.0,245.0
2022-01-06,18:30,262.0,223.0
2022-01-06,19:00,219.0,184.0
2022-01-06,19:30,201.0,176.0
2022-01-06,20:00,187.0,172.0
2022-01-06,20:30,164.0,144.0
2022-01-06,21:00,95.0,89.0
2022-01-06,21:30,85.0,78.0
2022-01-06,22:00,63.0,62.0
2022-01-06,22:30,68.0,68.0
2022-01-06,23:00,49.0,49.0
2022-01-06,23:30,46.0,45.0
2022-01-07,09:00,104.0,1.0
2022-01-07,09:30,123.0,0.0
2022-01-07,10:00,182.0,8.0
2022-01-07,10:30,198.0,80.0
2022-01-07,11:00,153.0,65.0
2022-01-07,11:30,133.0,67.0
2022-01-07,12:00,252.0,142.0
2022-01-07,12:30,188.0,77.0
2022-01-07,13:00,219.0,130.0
2022-01-07,13:30,212.0,117.0
2022-01-07,14:00,214.0,124.0
2022-01-07,14:30,294.0,207.0
2022-01-07,15:00,305.0,229.0
2022-01-07,15:30,520.0,423.0
2022-01-07,16:00,326.0,238.0
2022-01-07,16:30,267.0,214.0
2022-01-07,17:00,305.0,267.0
2022-01-07,17:30,193.0,157.0
2022-01-07,18:00,301.0,254.0
2022-01-07,18:30,240.0,195.0
2022-01-07,19:00,222.0,172.0
2022-01-07,19:30,245.0,204.0
2022-01-07,20:00,256.0,218.0
2022-01-07,20:30,221.0,179.0
2022-01-07,21:00,176.0,141.0
2022-01-07,21:30,153.0,120.0
2022-01-07,22:00,62.0,55.0
2022-01-07,22:30,60.0,52.0
2022-01-07,23:00,51.0,50.0
2022-01-07,23:30,31.0,30.0
2022-01-08,09:00,81.0,4.0
2022-01-08,09:30,146.0,1.0
2022-01-08,10:00,151.0,10.0
2022-01-08,10:30,217.0,91.0
2022-01-08,11:00,210.0,84.0
2022-01-08,11:30,211.0,76.0
2022-01-08,12:00,239.0,128.0
2022-01-08,12:30,126.0,33.0
2022-01-08,13:00,239.0,122.0
2022-01-08,13:30,225.0,124.0
2022-01-08,14:00,232.0,140.0
2022-01-08,14:30,257.0,113.0
2022-01-08,15:00,426.0,285.0
2022-01-08,15:30,338.0,253.0
2022-01-08,16:00,307.0,236.0
2022-01-08,16:30,309.0,242.0
2022-01-08,17:00,247.0,202.0
2022-01-08,17:30,263.0,209.0
2022-01-08,18:00,266.0,231.0
2022-01-08,18:30,299.0,262.0
2022-01-08,19:00,185.0,156.0
2022-01-08,19:30,212.0,178.0
2022-01-08,20:00,232.0,204.0
2022-01-08,20:30,182.0,151.0
2022-01-08,21:00,151.0,133.0
2022-01-08,21:30,124.0,114.0
2022-01-08,22:00,50.0,49.0
2022-01-08,22:30,63.0,61.0
2022-01-08,23:00,37.0,32.0
2022-01-08,23:30,45.0,45.0
2022-01-09,09:00,94.0,2.0
2022-01-09,09:30,111.0,2.0
2022-01-09,10:00,157.0,6.0
2022-01-09,10:30,158.0,51.0
2022-01-09,11:00,163.0,52.0
2022-01-09,11:30,248.0,76.0
2022-01-09,12:00,202.0,140.0
2022-01-09,12:30,110.0,68.0
2022-01-09,13:00,159.0,120.0
2022-01-09,13:30,169.0,116.0
2022-01-09,14:00,201.0,144.0
2022-01-09,14:30,371.0,308.0
2022-01-09,15:00,346.0,264.0
2022-01-09,15:30,348.0,263.0
2022-01-09,16:00,388.0,312.0
2022-01-09,16:30,342.0,275.0
2022-01-09,17:00,296.0,245.0
2022-01-09,17:30,339.0,280.0
2022-01-09,18:00,246.0,205.0
2022-01-09,18:30,204.0,174.0
2022-01-09,19:00,165.0,138.0
2022-01-09,19:30,169.0,144.0
2022-01-09,20:00,174.0,153.0
2022-01-09,20:30,179.0,157.0
2022-01-09,21:00,116.0,104.0
2022-01-09,21:30,58.0,53.0
2022-01-09,22:00,44.0,40.0
2022-01-09,22:30,44.0,42.0
2022-01-09,23:00,29.0,27.0
2022-01-09,23:30,21.0,21.0
2022-01-10,09:00,84.0,0.0
2022-01-10,09:30,117.0,1.0
2022-01-10,10:00,168.0,7.0
2022-01-10,10:30,240.0,96.0
2022-01-10,11:00,251.0,106.0
2022-01-10,11:30,196.0,77.0
2022-01-10,12:00,169.0,57.0
2022-01-10,12:30,204.0,91.0
2022-01-10,13:00,394.0,172.0
2022-01-10,13:30,250.0,149.0
2022-01-10,14:00,255.0,139.0
2022-01-10,14:30,296.0,149.0
2022-01-10,15:00,265.0,145.0
2022-01-10,15:30,327.0,172.0
2022-01-10,16:00,330.0,168.0
2022-01-10,16:30,260.0,153.0
2022-01-10,17:00,265.0,159.0
2022-01-10,17:30,283.0,173.0
2022-01-10,18:00,263.0,221.0
2022-01-10,18:30,215.0,172.0
2022-01-10,19:00,236.0,179.0
2022-01-10,19:30,234.0,194.0
2022-01-10,20:00,188.0,153.0
2022-01-10,20:30,145.0,127.0
2022-01-10,21:00,128.0,113.0
2022-01-10,21:30,94.0,90.0
2022-01-10,22:00,56.0,56.0
2022-01-10,22:30,62.0,58.0
2022-01-10,23:00,49.0,48.0
2022-01-10,23:30,24.0,24.0
2022-01-11,09:00,140.0,1.0
2022-01-11,09:30,116.0,3.0
2022-01-11,10:00,183.0,3.0
2022-01-11,10:30,252.0,71.0
2022-01-11,11:00,243.0,82.0
2022-01-11,11:30,215.0,56.0
2022-01-11,12:00,179.0,61.0
2022-01-11,12:30,239.0,81.0
2022-01-11,13:00,257.0,99.0
2022-01-11,13:30,335.0,99.0
2022-01-11,14:00,490.0,224.0
2022-01-11,14:30,533.0,159.0
2022-01-11,15:00,360.0,172.0
2022-01-11,15:30,282.0,162.0
2022-01-11,16:00,412.0,218.0
2022-01-11,16:30,303.0,189.0
2022-01-11,17:00,268.0,166.0
2022-01-11,17:30,259.0,173.0
2022-01-11,18:00,308.0,246.0
2022-01-11,18:30,271.0,223.0
2022-01-11,19:00,191.0,163.0
2022-01-11,19:30,156.0,130.0
2022-01-11,20:00,172.0,154.0
2022-01-11,20:30,138.0,123.0
2022-01-11,21:00,111.0,106.0
2022-01-11,21:30,133.0,122.0
2022-01-11,22:00,73.0,71.0
2022-01-11,22:30,84.0,80.0
2022-01-11,23:00,48.0,47.0
2022-01-11,23:30,29.0,28.0
2022-01-12,09:00,127.0,0.0
2022-01-12,09:30,169.0,3.0
2022-01-12,10:00,197.0,6.0
2022-01-12,10:30,283.0,114.0
2022-01-12,11:00,244.0,96.0
2022-01-12,11:30,254.0,102.0
2022-01-12,12:00,211.0,78.0
2022-01-12,12:30,189.0,67.0
2022-01-12,13:00,244.0,107.0
2022-01-12,13:30,283.0,140.0
2022-01-12,14:00,317.0,166.0
2022-01-12,14:30,515.0,244.0
2022-01-12,15:00,465.0,225.0
2022-01-12,15:30,367.0,241.0
2022-01-12,16:00,385.0,225.0
2022-01-12,16:30,398.0,242.0
2022-01-12,17:00,358.0,212.0
2022-01-12,17:30,366.0,303.0
2022-01-12,18:00,383.0,322.0
2022-01-12,18:30,300.0,274.0
2022-01-12,19:00,217.0,193.0
2022-01-12,19:30,172.0,164.0
2022-01-12,20:00,199.0,190.0
2022-01-12,20:30,189.0,175.0
2022-01-12,21:00,196.0,186.0
2022-01-12,21:30,184.0,181.0
2022-01-12,22:00,120.0,119.0
2022-01-12,22:30,116.0,114.0
2022-01-12,23:00,112.0,112.0
2022-01-12,23:30,72.0,71.0
2022-01-13,09:00,120.0,1.0
2022-01-13,09:30,106.0,2.0
2022-01-13,10:00,197.0,7.0
2022-01-13,10:30,192.0,51.0
2022-01-13,11:00,377.0,105.0
2022-01-13,11:30,221.0,75.0
2022-01-13,12:00,173.0,60.0
2022-01-13,12:30,206.0,67.0
2022-01-13,13:00,229.0,112.0
2022-01-13,13:30,262.0,140.0
2022-01-13,14:00,282.0,159.0
2022-01-13,14:30,274.0,166.0
2022-01-13,15:00,390.0,243.0
2022-01-13,15:30,356.0,215.0
2022-01-13,16:00,516.0,295.0
2022-01-13,16:30,340.0,258.0
2022-01-13,17:00,365.0,312.0
2022-01-13,17:30,311.0,255.0
2022-01-13,18:00,320.0,257.0
2022-01-13,18:30,292.0,235.0
2022-01-13,19:00,270.0,229.0
2022-01-13,19:30,274.0,222.0
2022-01-13,20:00,282.0,258.0
2022-01-13,20:30,270.0,243.0
2022-01-13,21:00,226.0,210.0
2022-01-13,21:30,201.0,198.0
2022-01-13,22:00,130.0,126.0
2022-01-13,22:30,124.0,123.0
2022-01-13,23:00,107.0,104.0
2022-01-13,23:30,79.0,78.0
2022-01-14,09:00,87.0,3.0
2022-01-14,09:30,126.0,6.0
2022-01-14,10:00,159.0,9.0
2022-01-14,10:30,227.0,83.0
2022-01-14,11:00,200.0,66.0
2022-01-14,11:30,212.0,76.0
2022-01-14,12:00,160.0,80.0
2022-01-14,12:30,162.0,80.0
2022-01-14,13:00,190.0,105.0
2022-01-14,13:30,213.0,134.0
2022-01-14,14:00,252.0,191.0
2022-01-14,14:30,299.0,233.0
2022-01-14,15:00,294.0,239.0
2022-01-14,15:30,299.0,233.0
2022-01-14,16:00,306.0,247.0
2022-01-14,16:30,302.0,248.0
2022-01-14,17:00,238.0,178.0
2022-01-14,17:30,468.0,400.0
2022-01-14,18:00,303.0,253.0
2022-01-14,18:30,302.0,248.0
2022-01-14,19:00,279.0,220.0
2022-01-14,19:30,287.0,251.0
2022-01-14,20:00,225.0,200.0
2022-01-14,20:30,256.0,213.0
2022-01-14,21:00,238.0,210.0
2022-01-14,21:30,332.0,312.0
2022-01-14,22:00,142.0,134.0
2022-01-14,22:30,111.0,111.0
2022-01-14,23:00,103.0,100.0
2022-01-14,23:30,65.0,65.0
2022-01-15,09:00,97.0,0.0
2022-01-15,09:30,120.0,0.0
2022-01-15,10:00,177.0,14.0
2022-01-15,10:30,217.0,55.0
2022-01-15,11:00,223.0,97.0
2022-01-15,11:30,196.0,98.0
2022-01-15,12:00,164.0,101.0
2022-01-15,12:30,121.0,61.0
2022-01-15,13:00,191.0,107.0
2022-01-15,13:30,232.0,121.0
2022-01-15,14:00,290.0,167.0
2022-01-15,14:30,355.0,279.0
2022-01-15,15:00,540.0,451.0
2022-01-15,15:30,342.0,266.0
2022-01-15,16:00,400.0,326.0
2022-01-15,16:30,460.0,374.0
2022-01-15,17:00,351.0,293.0
2022-01-15,17:30,339.0,281.0
2022-01-15,18:00,291.0,250.0
2022-01-15,18:30,257.0,224.0
2022-01-15,19:00,202.0,174.0
2022-01-15,19:30,225.0,203.0
2022-01-15,20:00,218.0,199.0
2022-01-15,20:30,203.0,184.0
2022-01-15,21:00,194.0,185.0
2022-01-15,21:30,155.0,150.0
2022-01-15,22:00,143.0,142.0
2022-01-15,22:30,115.0,112.0
2022-01-15,23:00,111.0,111.0
2022-01-15,23:30,71.0,71.0
2022-01-16,09:00,90.0,0.0
2022-01-16,09:30,142.0,1.0
