"series_id","category","value","timestamp"
"Y324","MACRO",4284,"1983"
"Y324","MACRO",4811,"1984"
"Y324","MACRO",5000,"1985"
"Y324","MACRO",5145,"1986"
"Y324","MACRO",5615,"1987"
"Y324","MACRO",5995,"1988"
"Y324","MACRO",6448,"1989"
"Y324","MACRO",6967,"1990"
"Y324","MACRO",7172,"1991"
"Y324","MACRO",7499,"1992"
"Y325","MACRO",2663.5,"1970"
"Y325","MACRO",2846,"1971"
"Y325","MACRO",3132.5,"1972"
"Y325","MACRO",3890.5,"1973"
"Y325","MACRO",4131,"1974"
"Y325","MACRO",3716,"1975"
"Y325","MACRO",3925.5,"1976"
"Y325","MACRO",4051,"1977"
"Y325","MACRO",4301.5,"1978"
"Y325","MACRO",4924.5,"1979"
"Y325","MACRO",4677.5,"1980"
"Y325","MACRO",4877.5,"1981"
"Y325","MACRO",4845.5,"1982"
"Y325","MACRO",4566,"1983"
"Y325","MACRO",5047.5,"1984"
"Y325","MACRO",5000,"1985"
"Y325","MACRO",5032,"1986"
"Y325","MACRO",5563,"1987"
"Y325","MACRO",6749.5,"1988"
"Y325","MACRO",8239.5,"1989"
"Y325","MACRO",9225.5,"1990"
"Y325","MACRO",8971,"1991"
"Y325","MACRO",8730.5,"1992"
"Y326","MACRO",3115,"1970"
"Y326","MACRO",3305.5,"1971"
"Y326","MACRO",3463.5,"1972"
"Y326","MACRO",3845,"1973"
"Y326","MACRO",3812.5,"1974"
"Y326","MACRO",3657.5,"1975"
"Y326","MACRO",4027.5,"1976"
"Y326","MACRO",5195,"1977"
"Y326","MACRO",4287.5,"1978"
"Y326","MACRO",4545,"1979"
"Y326","MACRO",4526.5,"1980"
"Y326","MACRO",4261.5,"1981"
"Y326","MACRO",4305.5,"1982"
"Y326","MACRO",4472,"1983"
"Y326","MACRO",4694.5,"1984"
"Y326","MACRO",5000,"1985"
"Y326","MACRO",5180,"1986"
"Y326","MACRO",5444.5,"1987"
"Y326","MACRO",5858.5,"1988"
"Y326","MACRO",6253.5,"1989"
"Y326","MACRO",6560,"1990"
"Y326","MACRO",6804.5,"1991"
"Y326","MACRO",6922.5,"1992"
"Y327","MACRO",2948,"1970"
"Y327","MACRO",3137.5,"1971"
"Y327","MACRO",3105.5,"1972"
"Y327","MACRO",3554,"1973"
"Y327","MACRO",3721.5,"1974"
"Y327","MACRO",3980.5,"1975"
"Y327","MACRO",4470.5,"1976"
"Y327","MACRO",4624.5,"1977"
"Y327","MACRO",4005,"1978"
"Y327","MACRO",3976,"1979"
"Y327","MACRO",4108.5,"1980"
"Y327","MACRO",4167,"1981"
"Y327","MACRO",4321,"1982"
"Y327","MACRO",4320,"1983"
"Y327","MACRO",4728.5,"1984"
"Y327","MACRO",5000,"1985"
"Y327","MACRO",5502.5,"1986"
"Y327","MACRO",5101.5,"1987"
"Y327","MACRO",5019,"1988"
"Y327","MACRO",5058.5,"1989"
"Y327","MACRO",5182,"1990"
"Y327","MACRO",5247,"1991"
"Y327","MACRO",5310,"1992"
"Y328","MACRO",3537.5,"1970"
"Y328","MACRO",3420,"1971"
"Y328","MACRO",3556,"1972"
"Y328","MACRO",3802,"1973"
"Y328","MACRO",4180.5,"1974"
"Y328","MACRO",4035.5,"1975"
"Y328","MACRO",4399,"1976"
"Y328","MACRO",4233.5,"1977"
"Y328","MACRO",4002,"1978"
"Y328","MACRO",4467,"1979"
"Y328","MACRO",4486.5,"1980"
"Y328","MACRO",4225,"1981"
"Y328","MACRO",4369.5,"1982"
"Y328","MACRO",4403.5,"1983"
"Y328","MACRO",4639.5,"1984"
"Y328","MACRO",5000,"1985"
"Y328","MACRO",5222.5,"1986"
"Y328","MACRO",5592.5,"1987"
"Y328","MACRO",5868,"1988"
"Y328","MACRO",6301.5,"1989"
"Y328","MACRO",6348.5,"1990"
"Y328","MACRO",6025,"1991"
"Y328","MACRO",6094,"1992"
"Y329","MACRO",2772,"1970"
"Y329","MACRO",2944,"1971"
"Y329","MACRO",3159,"1972"
"Y329","MACRO",3364,"1973"
"Y329","MACRO",3331,"1974"
"Y329","MACRO",2819.5,"1975"
"Y329","MACRO",3187.5,"1976"
"Y329","MACRO",3482.5,"1977"
"Y329","MACRO",3863.5,"1978"
"Y329","MACRO",4128,"1979"
"Y329","MACRO",4425,"1980"
"Y329","MACRO",4368,"1981"
"Y329","MACRO",4254,"1982"
"Y329","MACRO",4442,"1983"
"Y329","MACRO",4758.5,"1984"
"Y329","MACRO",5000,"1985"
"Y329","MACRO",5352.5,"1986"
"Y329","MACRO",5647,"1987"
"Y329","MACRO",5945,"1988"
"Y329","MACRO",6263,"1989"
"Y329","MACRO",6445.5,"1990"
"Y329","MACRO",6335,"1991"
"Y329","MACRO",6094,"1992"
"Y330","MACRO",2866,"1970"
"Y330","MACRO",3017.5,"1971"
"Y330","MACRO",3315,"1972"
"Y330","MACRO",3694,"1973"
"Y330","MACRO",3732.5,"1974"
"Y330","MACRO",3484.5,"1975"
"Y330","MACRO",3652.5,"1976"
"Y330","MACRO",3709.5,"1977"
"Y330","MACRO",3866.5,"1978"
"Y330","MACRO",4239,"1979"
"Y330","MACRO",4085.5,"1980"
"Y330","MACRO",3971,"1981"
"Y330","MACRO",4164.5,"1982"
"Y330","MACRO",4436,"1983"
"Y330","MACRO",4875,"1984"
"Y330","MACRO",5000,"1985"
"Y330","MACRO",5343.5,"1986"
"Y330","MACRO",5761,"1987"
"Y330","MACRO",6465.5,"1988"
"Y330","MACRO",6943,"1989"
"Y330","MACRO",7015.5,"1990"
"Y330","MACRO",6799,"1991"
"Y330","MACRO",7148.5,"1992"
"Y331","MACRO",2160.5,"1970"
"Y331","MACRO",2285.5,"1971"
"Y331","MACRO",2532.5,"1972"
"Y331","MACRO",2688,"1973"
"Y331","MACRO",2622,"1974"
"Y331","MACRO",2307,"1975"
"Y331","MACRO",2746.5,"1976"
"Y331","MACRO",3021,"1977"
"Y331","MACRO",3300,"1978"
"Y331","MACRO",3344.5,"1979"
"Y331","MACRO",3188,"1980"
"Y331","MACRO",3345,"1981"
"Y331","MACRO",3344.5,"1982"
"Y331","MACRO",3762,"1983"
"Y331","MACRO",4704,"1984"
"Y331","MACRO",5000,"1985"
"Y331","MACRO",5330.5,"1986"
"Y331","MACRO",5576.5,"1987"
"Y331","MACRO",5781.5,"1988"
"Y331","MACRO",5998.5,"1989"
"Y331","MACRO",6178.5,"1990"
"Y331","MACRO",6172.5,"1991"
"Y331","MACRO",6764,"1992"
"Y332","FINANCE",115.28,"1947"
"Y332","FINANCE",128.83,"1948"
"Y332","FINANCE",107.14,"1949"
"Y332","FINANCE",217.77,"1950"
"Y332","FINANCE",212.53,"1951"
"Y332","FINANCE",173.28,"1952"
"Y332","FINANCE",166.61,"1953"
"Y332","FINANCE",280.75,"1954"
"Y332","FINANCE",378.68,"1955"
"Y332","FINANCE",350.19,"1956"
"Y332","FINANCE",320.59,"1957"
"Y332","FINANCE",382.64,"1958"
"Y332","FINANCE",518.64,"1959"
"Y332","FINANCE",452.19,"1960"
"Y332","FINANCE",638.02,"1961"
"Y332","FINANCE",547.32,"1962"
"Y332","FINANCE",643.14,"1963"
"Y332","FINANCE",721.47,"1964"
"Y332","FINANCE",892.25,"1965"
"Y332","FINANCE",1230.34,"1966"
"Y332","FINANCE",1617.46,"1967"
"Y332","FINANCE",1963.58,"1968"
"Y332","FINANCE",1752.5,"1969"
"Y332","FINANCE",1311.23,"1970"
"Y332","FINANCE",1850.28,"1971"
"Y332","FINANCE",2044.24,"1972"
"Y332","FINANCE",1778.78,"1973"
"Y332","FINANCE",1184.34,"1974"
"Y332","FINANCE",1572.6,"1975"
"Y332","FINANCE",1949.69,"1976"
"Y332","FINANCE",1872.03,"1977"
"Y332","FINANCE",2492.17,"1978"
"Y332","FINANCE",2997.5,"1979"
"Y332","FINANCE",4758.5,"1980"
"Y332","FINANCE",4906.88,"1981"
"Y332","FINANCE",6026.7,"1982"
"Y332","FINANCE",9571.39,"1983"
"Y332","FINANCE",9592.35,"1984"
"Y332","FINANCE",11994.2,"1985"
"Y332","FINANCE",17051.24,"1986"
"Y332","FINANCE",22841.66,"1987"
"Y332","FINANCE",15870.12,"1988"
"Y332","FINANCE",18448.48,"1989"
"Y332","FINANCE",16116.67,"1990"
"Y332","FINANCE",17762.75,"1991"
"Y332","FINANCE",20332,"1992"
"Y332","FINANCE",26099.16,"1993"
"Y333","FINANCE",142.2,"1947"
"Y333","FINANCE",162.3,"1948"
"Y333","FINANCE",143.4,"1949"
"Y333","FINANCE",257.1,"1950"
"Y333","FINANCE",235.8,"1951"
"Y333","FINANCE",188.1,"1952"
"Y333","FINANCE",190.2,"1953"
"Y333","FINANCE",298.2,"1954"
"Y333","FINANCE",363.6,"1955"
"Y333","FINANCE",325.2,"1956"
"Y333","FINANCE",321,"1957"
"Y333","FINANCE",391.8,"1958"
"Y333","FINANCE",481.5,"1959"
"Y333","FINANCE",416.7,"1960"
"Y333","FINANCE",603,"1961"
"Y333","FINANCE",499.2,"1962"
"Y333","FINANCE",551.4,"1963"
"Y333","FINANCE",613.5,"1964"
"Y333","FINANCE",776.1,"1965"
"Y333","FINANCE",956.4,"1966"
"Y333","FINANCE",1351.2,"1967"
"Y333","FINANCE",1593.6,"1968"
"Y333","FINANCE",1488.6,"1969"
"Y333","FINANCE",1361.7,"1970"
"Y333","FINANCE",1774.8,"1971"
"Y333","FINANCE",1893,"1972"
"Y333","FINANCE",1716.9,"1973"
"Y333","FINANCE",1453.8,"1974"
"Y333","FINANCE",1869.6,"1975"
"Y333","FINANCE",2110.8,"1976"
"Y333","FINANCE",2106.9,"1977"
"Y333","FINANCE",2845.2,"1978"
"Y333","FINANCE",3255,"1979"
"Y333","FINANCE",4645.8,"1980"
"Y333","FINANCE",4773,"1981"
"Y333","FINANCE",6724.2,"1982"
"Y333","FINANCE",9043.8,"1983"
"Y333","FINANCE",9135.3,"1984"
"Y333","FINANCE",11113.8,"1985"
"Y333","FINANCE",14501.4,"1986"
"Y333","FINANCE",19131.3,"1987"
"Y333","FINANCE",15759.9,"1988"
"Y333","FINANCE",16271.7,"1989"
"Y333","FINANCE",16001.4,"1990"
"Y333","FINANCE",17409.3,"1991"
"Y333","FINANCE",19650.3,"1992"
"Y333","FINANCE",24874.5,"1993"
"Y334","FINANCE",194.12,"1947"
"Y334","FINANCE",218.46,"1948"
"Y334","FINANCE",179.96,"1949"
"Y334","FINANCE",374.5,"1950"
"Y334","FINANCE",363.7,"1951"
"Y334","FINANCE",294.4,"1952"
"Y334","FINANCE",284.36,"1953"
"Y334","FINANCE",484.98,"1954"
"Y334","FINANCE",654.9,"1955"
"Y334","FINANCE",595.74,"1956"
"Y334","FINANCE",549.02,"1957"
"Y334","FINANCE",655.08,"1958"
"Y334","FINANCE",869.52,"1959"
"Y334","FINANCE",759.2,"1960"
"Y334","FINANCE",1053.98,"1961"
"Y334","FINANCE",946.82,"1962"
"Y334","FINANCE",1097.74,"1963"
"Y334","FINANCE",1208.48,"1964"
"Y334","FINANCE",1464,"1965"
"Y334","FINANCE",1971.3,"1966"
"Y334","FINANCE",2506.58,"1967"
"Y334","FINANCE",2899.56,"1968"
"Y334","FINANCE",2592.06,"1969"
"Y334","FINANCE",2061.26,"1970"
"Y334","FINANCE",2941.96,"1971"
"Y334","FINANCE",3194,"1972"
"Y334","FINANCE",2929.02,"1973"
"Y334","FINANCE",1983.56,"1974"
"Y334","FINANCE",2676.38,"1975"
"Y334","FINANCE",3290.9,"1976"
"Y334","FINANCE",3145,"1977"
"Y334","FINANCE",4207.94,"1978"
"Y334","FINANCE",5021.96,"1979"
"Y334","FINANCE",7953.4,"1980"
"Y334","FINANCE",8318.26,"1981"
"Y334","FINANCE",10285.26,"1982"
"Y334","FINANCE",16302.26,"1983"
"Y334","FINANCE",16454.28,"1984"
"Y334","FINANCE",20463.58,"1985"
"Y334","FINANCE",28964.7,"1986"
"Y334","FINANCE",39666.22,"1987"
"Y334","FINANCE",27554.22,"1988"
"Y334","FINANCE",31537.98,"1989"
"Y334","FINANCE",27781.68,"1990"
"Y334","FINANCE",30636.26,"1991"
"Y334","FINANCE",35104.84,"1992"
"Y334","FINANCE",45525.66,"1993"
"Y335","FINANCE",101.1,"1947"
"Y335","FINANCE",117.9,"1948"
"Y335","FINANCE",105.9,"1949"
"Y335","FINANCE",196.5,"1950"
"Y335","FINANCE",174,"1951"
"Y335","FINANCE",129.6,"1952"
"Y335","FINANCE",134.7,"1953"
"Y335","FINANCE",210.9,"1954"
"Y335","FINANCE",246,"1955"
"Y335","FINANCE",209.7,"1956"
"Y335","FINANCE",214.2,"1957"
"Y335","FINANCE",276.6,"1958"
"Y335","FINANCE",311.7,"1959"
"Y335","FINANCE",287.4,"1960"
"Y335","FINANCE",387.6,"1961"
"Y335","FINANCE",356.1,"1962"
"Y335","FINANCE",405.3,"1963"
"Y335","FINANCE",444.6,"1964"
"Y335","FINANCE",542.7,"1965"
"Y335","FINANCE",661.5,"1966"
"Y335","FINANCE",865.8,"1967"
"Y335","FINANCE",989.7,"1968"
"Y335","FINANCE",952.2,"1969"
"Y335","FINANCE",963.9,"1970"
"Y335","FINANCE",1279.5,"1971"
"Y335","FINANCE",1348.8,"1972"
"Y335","FINANCE",1301.1,"1973"
"Y335","FINANCE",1146.6,"1974"
"Y335","FINANCE",1516.8,"1975"
"Y335","FINANCE",1694.7,"1976"
"Y335","FINANCE",1683.9,"1977"
"Y335","FINANCE",2285.1,"1978"
"Y335","FINANCE",2602.5,"1979"
"Y335","FINANCE",3717,"1980"
"Y335","FINANCE",3852.9,"1981"
"Y335","FINANCE",5463.3,"1982"
"Y335","FINANCE",7275.9,"1983"
"Y335","FINANCE",7545,"1984"
"Y335","FINANCE",9066.6,"1985"
"Y335","FINANCE",11745,"1986"
"Y335","FINANCE",15911.4,"1987"
"Y335","FINANCE",13205.4,"1988"
"Y335","FINANCE",13242,"1989"
"Y335","FINANCE",13147.8,"1990"
"Y335","FINANCE",14302.2,"1991"
"Y335","FINANCE",15989.7,"1992"
"Y335","FINANCE",20620.2,"1993"
"Y336","FINANCE",136.62,"1947"
"Y336","FINANCE",134.1,"1948"
"Y336","FINANCE",152.58,"1949"
"Y336","FINANCE",187.62,"1950"
"Y336","FINANCE",218.96,"1951"
"Y336","FINANCE",241.08,"1952"
"Y336","FINANCE",234.52,"1953"
"Y336","FINANCE",338.3,"1954"
"Y336","FINANCE",415.4,"1955"
"Y336","FINANCE",438.36,"1956"
"Y336","FINANCE",391.14,"1957"
"Y336","FINANCE",553.34,"1958"
"Y336","FINANCE",615.42,"1959"
"Y336","FINANCE",613.94,"1960"
"Y336","FINANCE",775.68,"1961"
"Y336","FINANCE",691.7,"1962"
"Y336","FINANCE",822.64,"1963"
"Y336","FINANCE",948.64,"1964"
"Y336","FINANCE",1074.96,"1965"
"Y336","FINANCE",965.08,"1966"
"Y336","FINANCE",1211.64,"1967"
"Y336","FINANCE",1384.68,"1968"
"Y336","FINANCE",1258.9,"1969"
"Y336","FINANCE",1224.98,"1970"
"Y336","FINANCE",1483.66,"1971"
"Y336","FINANCE",1743.08,"1972"
"Y336","FINANCE",1442.02,"1973"
"Y336","FINANCE",1022.12,"1974"
"Y336","FINANCE",1370.22,"1975"
"Y336","FINANCE",1716.6,"1976"
"Y336","FINANCE",1593.28,"1977"
"Y336","FINANCE",1645.48,"1978"
"Y336","FINANCE",1921.22,"1979"
"Y336","FINANCE",2485.6,"1980"
"Y336","FINANCE",2287.58,"1981"
"Y336","FINANCE",2610.72,"1982"
"Y336","FINANCE",3168.32,"1983"
"Y336","FINANCE",3172.2,"1984"
"Y336","FINANCE",3900.66,"1985"
"Y336","FINANCE",4398.52,"1986"
"Y336","FINANCE",4432.62,"1987"
"Y336","FINANCE",4914.92,"1988"
"Y336","FINANCE",6059.3,"1989"
"Y336","FINANCE",5639.56,"1990"
"Y336","FINANCE",7425.68,"1991"
"Y336","FINANCE",8070,"1992"
"Y336","FINANCE",9070,"1993"
"Y337","FINANCE",190.7,"1947"
"Y337","FINANCE",201.8,"1948"
"Y337","FINANCE",216.6,"1949"
"Y337","FINANCE",235.3,"1950"
"Y337","FINANCE",261.6,"1951"
"Y337","FINANCE",278.8,"1952"
"Y337","FINANCE",292.7,"1953"
"Y337","FINANCE",317.4,"1954"
"Y337","FINANCE",383.6,"1955"
"Y337","FINANCE",446.2,"1956"
"Y337","FINANCE",480.4,"1957"
"Y337","FINANCE",501.7,"1958"
"Y337","FINANCE",584.7,"1959"
"Y337","FINANCE",645.8,"1960"
"Y337","FINANCE",708.8,"1961"
"Y337","FINANCE",765.9,"1962"
"Y337","FINANCE",810.8,"1963"
"Y337","FINANCE",922.9,"1964"
"Y337","FINANCE",1005.8,"1965"
"Y337","FINANCE",1093.9,"1966"
"Y337","FINANCE",1162.2,"1967"
"Y337","FINANCE",1319.6,"1968"
"Y337","FINANCE",1508.2,"1969"
"Y337","FINANCE",1552.2,"1970"
"Y337","FINANCE",1750,"1971"
"Y337","FINANCE",1915.9,"1972"
"Y337","FINANCE",2096.7,"1973"
"Y337","FINANCE",2173.7,"1974"
"Y337","FINANCE",2247.8,"1975"
"Y337","FINANCE",2450,"1976"
"Y337","FINANCE",2757.3,"1977"
"Y337","FINANCE",3003.3,"1978"
"Y337","FINANCE",3370.9,"1979"
"Y337","FINANCE",3829.8,"1980"
"Y337","FINANCE",3951.6,"1981"
"Y337","FINANCE",4511.8,"1982"
"Y337","FINANCE",4909.2,"1983"
"Y337","FINANCE",5242.7,"1984"
"Y337","FINANCE",5962,"1985"
"Y337","FINANCE",7180.2,"1986"
"Y337","FINANCE",7609.3,"1987"
"Y337","FINANCE",8279.7,"1988"
"Y337","FINANCE",9073.2,"1989"
"Y337","FINANCE",9962.2,"1990"
"Y337","FINANCE",11583.9,"1991"
"Y337","FINANCE",13100.4,"1992"
"Y338","FINANCE",1120,"1947"
"Y338","FINANCE",670,"1948"
"Y338","FINANCE",590,"1949"
"Y338","FINANCE",710,"1950"
"Y338","FINANCE",3285,"1951"
"Y338","FINANCE",7965,"1952"
"Y338","FINANCE",2205,"1953"
"Y338","FINANCE",1230,"1954"
"Y338","FINANCE",4195,"1955"
"Y338","FINANCE",3440,"1956"
"Y338","FINANCE",3550,"1957"
"Y338","FINANCE",2785,"1958"
"Y338","FINANCE",4705,"1959"
"Y338","FINANCE",370,"1960"
"Y338","FINANCE",665,"1961"
"Y338","FINANCE",1300,"1962"
"Y338","FINANCE",1660,"1963"
"Y338","FINANCE",1320,"1964"
"Y338","FINANCE",2220,"1965"
"Y338","FINANCE",2660,"1966"
"Y338","FINANCE",1140,"1967"
"Y338","FINANCE",3730,"1968"
"Y338","FINANCE",5595,"1969"
"Y338","FINANCE",1660,"1970"
"Y338","FINANCE",630,"1971"
"Y338","FINANCE",5250,"1972"
"Y338","FINANCE",6490,"1973"
"Y338","FINANCE",3635,"1974"
"Y338","FINANCE",650,"1975"
"Y338","FINANCE",265,"1976"
"Y338","FINANCE",2845,"1977"
"Y338","FINANCE",4340,"1978"
"Y338","FINANCE",7365,"1979"
"Y338","FINANCE",8450,"1980"
"Y338","FINANCE",3180,"1981"
"Y338","FINANCE",3170,"1982"
"Y338","FINANCE",3870,"1983"
"Y338","FINANCE",15930,"1984"
"Y338","FINANCE",6590,"1985"
"Y338","FINANCE",4135,"1986"
"Y338","FINANCE",3885,"1987"
"Y338","FINANCE",8580,"1988"
"Y338","FINANCE",1325,"1989"
"Y338","FINANCE",1630,"1990"
"Y338","FINANCE",960,"1991"
"Y338","FINANCE",620,"1992"
"Y338","FINANCE",410,"1993"
"Y339","FINANCE",6786,"1947"
"Y339","FINANCE",6489,"1948"
"Y339","FINANCE",6555,"1949"
"Y339","FINANCE",7155,"1950"
"Y339","FINANCE",5007,"1951"
"Y339","FINANCE",1890,"1952"
"Y339","FINANCE",5256,"1953"
"Y339","FINANCE",5871,"1954"
"Y339","FINANCE",3765,"1955"
"Y339","FINANCE",4392,"1956"
"Y339","FINANCE",4101,"1957"
"Y339","FINANCE",4377,"1958"
"Y339","FINANCE",3195,"1959"
"Y339","FINANCE",6510,"1960"
"Y339","FINANCE",5853,"1961"
"Y339","FINANCE",5436,"1962"
"Y339","FINANCE",4977,"1963"
"Y339","FINANCE",4926,"1964"
"Y339","FINANCE",4440,"1965"
"Y339","FINANCE",3921,"1966"
"Y339","FINANCE",4941,"1967"
"Y339","FINANCE",3540,"1968"
"Y339","FINANCE",2001,"1969"
"Y339","FINANCE",4248,"1970"
"Y339","FINANCE",4668,"1971"
"Y339","FINANCE",2202,"1972"
"Y339","FINANCE",1518,"1973"
"Y339","FINANCE",3534,"1974"
"Y339","FINANCE",4944,"1975"
"Y339","FINANCE",5160,"1976"
"Y339","FINANCE",3363,"1977"
"Y339","FINANCE",2592,"1978"
"Y339","FINANCE",1407,"1979"
"Y339","FINANCE",981,"1980"
"Y339","FINANCE",3993,"1981"
"Y339","FINANCE",4659,"1982"
"Y339","FINANCE",3867,"1983"
"Y339","FINANCE",5319,"1984"
"Y339","FINANCE",5154,"1985"
"Y339","FINANCE",7038,"1986"
"Y339","FINANCE",6759,"1987"
"Y339","FINANCE",6225,"1988"
"Y339","FINANCE",6531,"1989"
"Y339","FINANCE",8586,"1990"
"Y339","FINANCE",6864,"1991"
"Y339","FINANCE",7596,"1992"
"Y339","FINANCE",7443,"1993"
"Y340","FINANCE",760,"1947"
"Y340","FINANCE",925,"1948"
"Y340","FINANCE",1000,"1949"
"Y340","FINANCE",1035,"1950"
"Y340","FINANCE",1280,"1951"
"Y340","FINANCE",1500,"1952"
"Y340","FINANCE",1585,"1953"
"Y340","FINANCE",1525,"1954"
"Y340","FINANCE",1580,"1955"
"Y340","FINANCE",1885,"1956"
"Y340","FINANCE",2100,"1957"
"Y340","FINANCE",1915,"1958"
"Y340","FINANCE",2240,"1959"
"Y340","FINANCE",2410,"1960"
"Y340","FINANCE",2250,"1961"
"Y340","FINANCE",2250,"1962"
"Y340","FINANCE",2250,"1963"
"Y340","FINANCE",2250,"1964"
"Y340","FINANCE",2270,"1965"
"Y340","FINANCE",2815,"1966"
"Y340","FINANCE",2815,"1967"
"Y340","FINANCE",3155,"1968"
"Y340","FINANCE",3975,"1969"
"Y340","FINANCE",3955,"1970"
"Y340","FINANCE",2860,"1971"
"Y340","FINANCE",2625,"1972"
"Y340","FINANCE",4010,"1973"
"Y340","FINANCE",5400,"1974"
"Y340","FINANCE",3930,"1975"
"Y340","FINANCE",3420,"1976"
"Y340","FINANCE",3410,"1977"
"Y340","FINANCE",4530,"1978"
"Y340","FINANCE",6335,"1979"
"Y340","FINANCE",7630,"1980"
"Y340","FINANCE",9435,"1981"
"Y340","FINANCE",7430,"1982"
"Y340","FINANCE",5395,"1983"
"Y340","FINANCE",6020,"1984"
"Y340","FINANCE",4965,"1985"
"Y340","FINANCE",4165,"1986"
"Y340","FINANCE",4110,"1987"
"Y340","FINANCE",4660,"1988"
"Y340","FINANCE",5435,"1989"
"Y340","FINANCE",5005,"1990"
"Y340","FINANCE",4230,"1991"
"Y340","FINANCE",3125,"1992"
"Y340","FINANCE",3000,"1993"
"Y341","FINANCE",1000,"1947"
"Y341","FINANCE",1500,"1948"
"Y341","FINANCE",1500,"1949"
"Y341","FINANCE",1750,"1950"
"Y341","FINANCE",1750,"1951"
"Y341","FINANCE",1750,"1952"
"Y341","FINANCE",2000,"1953"
"Y341","FINANCE",1500,"1954"
"Y341","FINANCE",2500,"1955"
"Y341","FINANCE",3000,"1956"
"Y341","FINANCE",3000,"1957"
"Y341","FINANCE",2500,"1958"
"Y341","FINANCE",4000,"1959"
"Y341","FINANCE",3000,"1960"
"Y341","FINANCE",3000,"1961"
"Y341","FINANCE",3000,"1962"
"Y341","FINANCE",3230,"1963"
"Y341","FINANCE",3550,"1964"
"Y341","FINANCE",4040,"1965"
"Y341","FINANCE",4500,"1966"
"Y341","FINANCE",4190,"1967"
"Y341","FINANCE",5170,"1968"
"Y341","FINANCE",5870,"1969"
"Y341","FINANCE",5950,"1970"
"Y341","FINANCE",4880,"1971"
"Y341","FINANCE",4500,"1972"
"Y341","FINANCE",6450,"1973"
"Y341","FINANCE",7830,"1974"
"Y341","FINANCE",6250,"1975"
"Y341","FINANCE",5500,"1976"
"Y341","FINANCE",5460,"1977"
"Y341","FINANCE",7460,"1978"
"Y341","FINANCE",10280,"1979"
"Y341","FINANCE",11770,"1980"
"Y341","FINANCE",13410,"1981"
"Y341","FINANCE",11020,"1982"
"Y341","FINANCE",8500,"1983"
"Y341","FINANCE",8800,"1984"
"Y341","FINANCE",7690,"1985"
"Y341","FINANCE",6330,"1986"
"Y341","FINANCE",5660,"1987"
"Y341","FINANCE",6200,"1988"
"Y341","FINANCE",6930,"1989"
"Y341","FINANCE",6980,"1990"
"Y341","FINANCE",5450,"1991"
"Y341","FINANCE",3250,"1992"
"Y341","FINANCE",3000,"1993"
"Y342","FINANCE",1071,"1947"
"Y342","FINANCE",1309,"1948"
"Y342","FINANCE",1428,"1949"
"Y342","FINANCE",1400,"1950"
"Y342","FINANCE",1652,"1951"
"Y342","FINANCE",1904,"1952"
"Y342","FINANCE",1974,"1953"
"Y342","FINANCE",1554,"1954"
"Y342","FINANCE",1589,"1955"
"Y342","FINANCE",2352,"1956"
"Y342","FINANCE",3031,"1957"
"Y342","FINANCE",2492,"1958"
"Y342","FINANCE",3248,"1959"
"Y342","FINANCE",3535,"1960"
"Y342","FINANCE",2800,"1961"
"Y342","FINANCE",2835,"1962"
"Y342","FINANCE",2982,"1963"
"Y342","FINANCE",3290,"1964"
"Y342","FINANCE",3458,"1965"
"Y342","FINANCE",4074,"1966"
"Y342","FINANCE",4116,"1967"
"Y342","FINANCE",4487,"1968"
"Y342","FINANCE",5061,"1969"
"Y342","FINANCE",5950,"1970"
"Y342","FINANCE",4459,"1971"
"Y342","FINANCE",4200,"1972"
"Y342","FINANCE",5012,"1973"
"Y342","FINANCE",6174,"1974"
"Y342","FINANCE",5698,"1975"
"Y342","FINANCE",5145,"1976"
"Y342","FINANCE",4851,"1977"
"Y342","FINANCE",5607,"1978"
"Y342","FINANCE",7063,"1979"
"Y342","FINANCE",8554,"1980"
"Y342","FINANCE",9940,"1981"
"Y342","FINANCE",9492,"1982"
"Y342","FINANCE",7420,"1983"
"Y342","FINANCE",7840,"1984"
"Y342","FINANCE",7448,"1985"
"Y342","FINANCE",6790,"1986"
"Y342","FINANCE",5978,"1987"
"Y343","FINANCE",2900,"1963"
"Y343","FINANCE",2875,"1964"
"Y343","FINANCE",2870,"1965"
"Y343","FINANCE",3070,"1966"
"Y343","FINANCE",3165,"1967"
"Y343","FINANCE",3415,"1968"
"Y343","FINANCE",3830,"1969"
"Y343","FINANCE",4135,"1970"
"Y343","FINANCE",3795,"1971"
"Y343","FINANCE",3725,"1972"
"Y343","FINANCE",3890,"1973"
"Y343","FINANCE",4355,"1974"
"Y343","FINANCE",4375,"1975"
"Y343","FINANCE",4385,"1976"
"Y343","FINANCE",4400,"1977"
"Y343","FINANCE",4665,"1978"
"Y343","FINANCE",5245,"1979"
"Y343","FINANCE",6130,"1980"
"Y343","FINANCE",7065,"1981"
"Y343","FINANCE",7245,"1982"
"Y343","FINANCE",6055,"1983"
"Y343","FINANCE",5940,"1984"
"Y343","FINANCE",5545,"1985"
"Y343","FINANCE",4870,"1986"
"Y343","FINANCE",4470,"1987"
"Y343","FINANCE",4415,"1988"
"Y343","FINANCE",4885,"1989"
"Y343","FINANCE",4840,"1990"
"Y343","FINANCE",4505,"1991"
"Y343","FINANCE",3990,"1992"
"Y343","FINANCE",3515,"1993"
"Y344","FINANCE",2970,"1963"
"Y344","FINANCE",2945,"1964"
"Y344","FINANCE",2935,"1965"
