date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-11-28 16:45:00,49.42300033569336,15.581000328063965,44.79199981689453,11.446000099182127,4.349999904632568,1.4179999828338623,21.840999603271484
2016-11-28 17:00:00,51.76900100708008,16.0,46.83000183105469,11.687000274658205,4.349999904632568,1.4179999828338623,21.400999069213867
2016-11-28 17:15:00,53.946998596191406,17.004999160766598,48.25,12.222999572753904,5.607999801635742,1.4179999828338623,20.96199989318848
2016-11-28 17:30:00,47.999000549316406,13.821999549865724,41.89699935913086,9.677000045776367,5.607999801635742,1.4179999828338623,20.522499084472656
2016-11-28 17:45:00,45.31800079345703,12.64900016784668,39.08300018310547,8.470999717712402,5.607999801635742,1.4179999828338623,19.863500595092773
2016-11-28 18:00:00,49.42300033569336,14.241000175476074,43.39899826049805,9.623000144958496,5.607999801635742,1.4179999828338623,19.423999786376953
2016-11-28 18:15:00,53.77899932861328,16.753999710083008,47.6870002746582,11.687000274658205,5.607999801635742,1.4179999828338623,18.984500885009766
2016-11-28 18:30:00,52.77399826049805,16.334999084472653,46.9370002746582,11.446000099182127,5.607999801635742,1.4179999828338623,18.545000076293945
2016-11-28 18:45:00,52.941001892089844,16.083000183105472,46.69599914550781,11.232000350952148,5.607999801635742,1.4179999828338623,18.105499267578125
2016-11-28 19:00:00,47.915000915527344,12.899999618530273,43.02299880981445,9.0600004196167,5.607999801635742,1.4179999828338623,17.666000366210938
2016-11-28 19:15:00,47.24499893188477,12.314000129699707,41.709999084472656,8.444000244140625,5.76800012588501,1.4179999828338623,17.666000366210938
2016-11-28 19:30:00,37.19300079345703,7.706999778747559,32.08599853515625,4.502999782562256,5.76800012588501,1.4179999828338623,17.226499557495114
2016-11-28 19:45:00,36.60699844360352,8.293000221252441,30.666000366210927,4.90500020980835,5.76800012588501,1.4179999828338623,17.226499557495114
2016-11-28 20:00:00,37.10900115966797,9.04699993133545,31.52400016784668,5.736000061035156,5.76800012588501,1.4179999828338623,16.78700065612793
2016-11-28 20:15:00,39.20299911499024,9.29800033569336,32.38100051879883,5.978000164031982,5.76800012588501,1.4179999828338623,16.78700065612793
2016-11-28 20:30:00,40.79499816894531,10.220000267028807,34.713001251220696,6.6479997634887695,5.76800012588501,1.4179999828338623,16.34749984741211
2016-11-28 20:45:00,43.30799865722656,11.5600004196167,38.46599960327149,7.960999965667725,5.76800012588501,1.4179999828338623,16.34749984741211
2016-11-28 21:00:00,44.56499862670898,11.47599983215332,39.430999755859375,7.934999942779541,4.190000057220459,1.2580000162124634,16.128000259399414
2016-11-28 21:15:00,45.90499877929688,12.39799976348877,40.82500076293945,8.630999565124513,5.5970001220703125,1.2580000162124634,15.908499717712402
2016-11-28 21:30:00,46.57500076293945,12.732999801635742,40.87900161743164,8.630999565124513,5.5970001220703125,1.2580000162124634,15.908499717712402
2016-11-28 21:45:00,47.74800109863281,13.56999969482422,41.84400177001953,9.32800006866455,5.5970001220703125,1.2580000162124634,15.68850040435791
2016-11-28 22:00:00,48.584999084472656,14.324000358581545,42.19200134277344,10.052000045776367,5.5970001220703125,1.2580000162124634,15.468500137329102
2016-11-28 22:15:00,46.82600021362305,13.821999549865724,41.17399978637695,9.810999870300293,5.5970001220703125,1.2580000162124634,15.468500137329102
2016-11-28 22:30:00,46.82600021362305,13.73799991607666,41.44200134277344,10.159000396728516,5.5970001220703125,1.2580000162124634,15.029500007629395
2016-11-28 22:45:00,46.15599822998047,14.156999588012695,41.49499893188477,10.803000450134276,5.5970001220703125,1.2580000162124634,15.029500007629395
2016-11-28 23:00:00,47.07799911499024,15.246000289916992,41.52199935913086,11.366000175476074,5.5970001220703125,1.2580000162124634,14.59000015258789
2016-11-28 23:15:00,45.82099914550781,15.161999702453613,41.040000915527344,11.687000274658205,5.683000087738037,1.2580000162124634,14.59000015258789
2016-11-28 23:30:00,46.15599822998047,15.413000106811525,41.17399978637695,11.71399974822998,5.373000144958496,1.6100000143051147,14.59000015258789
2016-11-28 23:45:00,45.73699951171875,14.82699966430664,40.262001037597656,11.043999671936037,5.373000144958496,1.6100000143051147,14.59000015258789
2016-11-29 00:00:00,44.816001892089844,14.743000030517578,39.45800018310547,11.043999671936037,5.276999950408936,1.3969999551773071,14.59000015258789
2016-11-29 00:15:00,43.81100082397461,14.156999588012695,39.37799835205078,10.989999771118164,4.008999824523927,1.2580000162124634,14.59000015258789
2016-11-29 00:30:00,42.80500030517578,13.56999969482422,37.04600143432617,9.972000122070312,5.352000236511231,1.3860000371932983,14.37049961090088
2016-11-29 00:45:00,44.0620002746582,14.156999588012695,38.33200073242188,10.53499984741211,5.352000236511231,1.3860000371932983,14.150500297546387
2016-11-29 01:00:00,44.0620002746582,14.82699966430664,38.25199890136719,10.53499984741211,5.352000236511231,1.3860000371932983,14.150500297546387
2016-11-29 01:15:00,44.64799880981445,14.576000213623047,38.65399932861328,10.69499969482422,5.352000236511231,1.3860000371932983,14.150500297546387
2016-11-29 01:30:00,43.89400100708008,14.491999626159668,38.43899917602539,10.614999771118164,5.352000236511231,1.3860000371932983,14.150500297546387
2016-11-29 01:45:00,40.20899963378906,12.5649995803833,35.518001556396484,9.595999717712402,3.997999906539917,1.246999979019165,14.150500297546387
2016-11-29 02:00:00,38.198001861572266,10.973999977111816,34.17699813842773,8.282999992370605,3.997999906539917,1.2150000333786009,14.150500297546387
2016-11-29 02:15:00,40.459999084472656,12.480999946594238,35.86600112915039,9.194000244140623,5.267000198364258,1.22599995136261,14.150500297546387
2016-11-29 02:30:00,42.72200012207031,13.654000282287598,38.14500045776367,10.37399959564209,3.88100004196167,1.246999979019165,14.150500297546387
2016-11-29 02:45:00,41.38100051879883,13.402999877929688,36.992000579833984,10.133000373840332,3.88100004196167,1.2150000333786009,14.150500297546387
2016-11-29 03:00:00,41.13000106811523,13.402999877929688,37.823001861572266,12.331000328063965,3.88100004196167,1.2150000333786009,14.150500297546387
2016-11-29 03:15:00,38.95199966430664,11.979000091552734,35.57099914550781,9.704000473022461,3.88100004196167,0.0,14.150500297546387
2016-11-29 03:30:00,42.55400085449219,13.56999969482422,38.573001861572266,10.614999771118164,3.88100004196167,1.2580000162124634,14.150500297546387
2016-11-29 03:45:00,40.3759994506836,12.815999984741213,36.375,9.890999794006348,3.88100004196167,1.2580000162124634,14.150500297546387
2016-11-29 04:00:00,41.46500015258789,13.319000244140625,36.8849983215332,10.079000473022461,3.88100004196167,1.2580000162124634,14.150500297546387
2016-11-29 04:15:00,42.05199813842773,13.402999877929688,37.52799987792969,10.31999969482422,3.88100004196167,1.2580000162124634,14.150500297546387
2016-11-29 04:30:00,42.21900177001953,13.56999969482422,37.071998596191406,10.105999946594238,5.203000068664551,1.2580000162124634,14.150500297546387
2016-11-29 04:45:00,42.63800048828125,13.904999732971193,37.1259994506836,10.588000297546387,5.203000068664551,1.2580000162124634,13.930999755859375
2016-11-29 05:00:00,43.89400100708008,14.407999992370605,38.41299819946289,10.855999946594238,5.203000068664551,1.2580000162124634,13.711000442504885
2016-11-29 05:15:00,44.229000091552734,14.91100025177002,38.33200073242188,10.90999984741211,5.203000068664551,1.2580000162124634,13.711000442504885
2016-11-29 05:30:00,42.72200012207031,14.072999954223633,36.858001708984375,10.454000473022461,5.203000068664551,1.2580000162124634,13.491000175476074
2016-11-29 05:45:00,44.229000091552734,15.07800006866455,39.18999862670898,11.472999572753904,5.203000068664551,1.2580000162124634,13.271499633789062
2016-11-29 06:00:00,44.229000091552734,14.156999588012695,40.95899963378906,11.472999572753904,3.4649999141693115,0.0,13.271499633789062
2016-11-29 06:15:00,45.06700134277344,14.241000175476074,40.82500076293945,11.12399959564209,4.711999893188477,1.246999979019165,13.271499633789062
2016-11-29 06:30:00,45.56999969482422,13.904999732971193,40.04800033569336,10.133000373840332,4.711999893188477,1.246999979019165,12.83199977874756
2016-11-29 06:45:00,45.65399932861328,14.407999992370605,39.72600173950195,10.401000022888184,5.938000202178955,1.246999979019165,12.83199977874756
2016-11-29 07:00:00,46.90999984741211,14.91100025177002,40.986000061035156,10.90999984741211,5.938000202178955,1.246999979019165,12.612000465393065
2016-11-29 07:15:00,47.1609992980957,15.496999740600586,41.25400161743164,11.472999572753904,5.938000202178955,1.246999979019165,12.392499923706055
2016-11-29 07:30:00,42.88899993896485,12.480999946594238,37.39400100708008,8.899999618530273,5.938000202178955,1.246999979019165,12.392499923706055
2016-11-29 07:45:00,41.46500015258789,11.309000015258787,36.5359992980957,8.095000267028809,4.7230000495910645,1.246999979019165,12.392499923706055
2016-11-29 08:00:00,41.38100051879883,11.644000053405762,37.42100143432617,8.685000419616701,4.7230000495910645,1.2150000333786009,12.392499923706055
2016-11-29 08:15:00,42.72200012207031,12.062999725341795,38.54700088500977,9.11400032043457,4.434999942779541,1.4390000104904177,12.612000465393065
2016-11-29 08:30:00,47.1609992980957,15.664999961853027,43.74700164794922,12.678999900817873,4.434999942779541,0.0,13.052000045776367
2016-11-29 08:45:00,48.16699981689453,16.083000183105472,44.41699981689453,12.571999549865724,3.2090001106262207,1.246999979019165,13.491000175476074
2016-11-29 09:00:00,47.32899856567383,15.581000328063965,43.69300079345703,12.196999549865724,3.2090001106262207,1.22599995136261,14.150500297546387
2016-11-29 09:15:00,47.41299819946289,14.91100025177002,43.37200164794922,11.526000022888185,3.2090001106262207,1.2580000162124634,14.8100004196167
2016-11-29 09:30:00,46.49100112915039,13.234999656677244,42.70199966430664,10.052000045776367,3.2090001106262207,1.2790000438690186,15.029500007629395
2016-11-29 09:45:00,43.64300155639648,11.392000198364258,40.50299835205078,8.578000068664549,3.2090001106262207,0.0,15.468999862670898
2016-11-29 10:00:00,44.0620002746582,11.5600004196167,39.941001892089844,8.550999641418457,3.2090001106262207,0.0,15.907999992370605
2016-11-29 10:15:00,44.3129997253418,11.810999870300293,40.28900146484375,8.765000343322754,3.2090001106262207,1.22599995136261,16.34749984741211
2016-11-29 10:30:00,44.73199844360352,12.480999946594238,40.52999877929688,9.140999794006348,3.2090001106262207,1.246999979019165,16.78700065612793
2016-11-29 10:45:00,45.486000061035156,12.984000205993652,41.33399963378906,9.756999969482422,3.2090001106262207,1.2790000438690186,17.446500778198242
2016-11-29 11:00:00,44.983001708984375,12.64900016784668,41.415000915527344,9.56999969482422,3.2090001106262207,1.2150000333786009,17.885499954223633
2016-11-29 11:15:00,46.32400131225586,13.56999969482422,43.39899826049805,10.614999771118164,3.2090001106262207,0.0,18.32550048828125
2016-11-29 11:30:00,46.32400131225586,14.407999992370605,43.479000091552734,11.526000022888185,3.2090001106262207,0.0,18.76499938964844
2016-11-29 11:45:00,47.999000549316406,14.82699966430664,44.38999938964844,11.633999824523926,3.2090001106262207,0.0,18.984500885009766
2016-11-29 12:00:00,45.06700134277344,13.654000282287598,41.38800048828125,10.53499984741211,3.2090001106262207,1.22599995136261,19.423999786376953
2016-11-29 12:15:00,47.1609992980957,14.576000213623047,43.53300094604492,11.312000274658205,4.423999786376953,1.2369999885559082,19.863500595092773
2016-11-29 12:30:00,47.32899856567383,14.91100025177002,43.26399993896485,11.553000450134276,4.349999904632568,1.3650000095367432,19.863500595092773
2016-11-29 12:45:00,47.32899856567383,15.329999923706055,43.66699981689453,11.954999923706055,4.349999904632568,1.3650000095367432,19.863500595092773
2016-11-29 13:00:00,46.99399948120117,15.496999740600586,43.63999938964844,12.170000076293945,3.0380001068115234,0.0,19.863500595092773
2016-11-29 13:15:00,47.66400146484375,16.166999816894528,43.74700164794922,12.383999824523926,4.264999866485597,1.5570000410079956,20.083499908447266
2016-11-29 13:30:00,46.82600021362305,15.748000144958494,43.02299880981445,12.222999572753904,4.264999866485597,1.5570000410079956,20.522499084472656
2016-11-29 13:45:00,44.983001708984375,14.994000434875488,40.611000061035156,11.33899974822998,4.264999866485597,1.5570000410079956,20.96150016784668
2016-11-29 14:00:00,45.23500061035156,15.581000328063965,41.361000061035156,11.687000274658205,4.264999866485597,1.5570000410079956,21.401500701904297
2016-11-29 14:15:00,45.56999969482422,15.748000144958494,41.11999893188477,11.821000099182127,4.264999866485597,1.5570000410079956,21.401500701904297
2016-11-29 14:30:00,44.48099899291992,14.82699966430664,41.57600021362305,11.821000099182127,2.7079999446868896,0.0,21.401500701904297
2016-11-29 14:45:00,45.98899841308594,15.496999740600586,43.34500122070313,12.706000328063965,2.7079999446868896,0.0,21.401500701904297
2016-11-29 15:00:00,43.81100082397461,14.156999588012695,41.20000076293945,11.767999649047852,2.7079999446868896,0.0,21.181499481201172
2016-11-29 15:15:00,44.900001525878906,14.491999626159668,41.95100021362305,11.553000450134276,2.7079999446868896,0.0,20.96199989318848
2016-11-29 15:30:00,49.00400161743164,16.836999893188473,44.900001525878906,13.027999877929688,4.072999954223634,1.5670000314712524,20.742000579833984
2016-11-29 15:45:00,49.84199905395508,17.590999603271484,45.4630012512207,13.321999549865724,4.072999954223634,1.5670000314712524,20.30299949645996
2016-11-29 16:00:00,49.3390007019043,17.256000518798828,44.685001373291016,12.652000427246096,4.105000019073486,1.5670000314712524,20.08300018310547
2016-11-29 16:15:00,51.349998474121094,17.674999237060547,46.31999969482422,13.187999725341795,5.309000015258789,1.5670000314712524,19.643999099731445
2016-11-29 16:30:00,52.27099990844727,17.926000595092773,46.6150016784668,12.84000015258789,5.309000015258789,1.5670000314712524,19.643999099731445
2016-11-29 16:45:00,51.349998474121094,16.586000442504886,45.999000549316406,12.25,5.394999980926514,1.5670000314712524,19.20400047302246
2016-11-29 17:00:00,50.17699813842773,16.419000625610348,43.88100051879883,11.71399974822998,5.394999980926514,1.5670000314712524,19.20400047302246
2016-11-29 17:15:00,50.84700012207031,16.334999084472653,45.08700180053711,11.902000427246096,5.394999980926514,1.5670000314712524,18.76499938964844
2016-11-29 17:30:00,54.02999877929688,17.423999786376953,47.79499816894531,12.331000328063965,6.63100004196167,1.5670000314712524,18.545000076293945
2016-11-29 17:45:00,53.52799987792969,17.089000701904293,46.9640007019043,11.902000427246096,6.63100004196167,1.5670000314712524,18.545000076293945
2016-11-29 18:00:00,49.59099960327149,15.581000328063965,43.88100051879883,11.258000373840332,6.63100004196167,1.5670000314712524,18.545000076293945
2016-11-29 18:15:00,52.10400009155274,17.004999160766598,45.97200012207031,12.170000076293945,5.415999889373778,1.5670000314712524,18.545000076293945
2016-11-29 18:30:00,52.52299880981445,17.004999160766598,47.1510009765625,12.196999549865724,5.415999889373778,1.5670000314712524,18.545000076293945
2016-11-29 18:45:00,47.07799911499024,13.98900032043457,43.37200164794922,10.776000022888184,4.1469998359680185,1.5670000314712524,18.545000076293945
2016-11-29 19:00:00,48.33399963378906,13.402999877929688,42.165000915527344,9.354999542236328,5.61899995803833,1.5670000314712524,18.545000076293945
